 9 55 32 272.3 530.5 493.7 27.8
 9 55 33 272.3 530.3 493.7 27.8
 9 55 34 272.2 530.2 493.7 27.8
 9 55 35 272.2 530.1 493 27.8
 9 55 36 272.2 530.1 493 27.8
 9 55 37 272.2 529.9 493 27.8
 9 55 38 272.1 529.8 493 27.8
 9 55 39 272.1 529.6 493 27.8
 9 55 40 272 529.5 492.4 27.8
 9 55 41 272 529.4 492.4 27.8
 9 55 42 272 529.2 492.4 27.8
 9 55 43 272 529.1 492.4 27.8
 9 55 44 271.9 529.1 491.7 27.8
 9 55 45 271.9 529 491.7 27.8
 9 55 46 271.9 528.8 491.7 27.8
 9 55 47 271.8 528.7 491.7 27.8
 9 55 48 271.8 528.6 491.7 27.8
 9 55 49 271.7 528.4 491 27.8
 9 55 50 271.7 528.3 491 27.8
 9 55 51 271.7 528.2 491 27.8
 9 55 52 271.7 528.2 491 27.8
 9 55 53 271.6 528 491 27.8
 9 55 54 271.6 527.9 490.4 27.8
 9 55 55 271.6 527.7 490.4 27.8
 9 55 56 271.6 527.6 490.4 27.8
 9 55 57 271.6 527.4 490.4 27.8
 9 55 58 271.6 527.3 489.7 27.7
 9 55 59 271.5 527.2 489.7 27.7
 9 56 0 271.5 527.2 489.7 27.7
 9 56 1 271.5 527 489.7 27.7
 9 56 2 271.4 526.9 489.7 27.7
 9 56 3 271.4 526.8 489.1 27.7
 9 56 4 271.4 526.6 489.1 27.7
 9 56 5 271.3 526.5 489.1 27.7
 9 56 6 271.3 526.5 489.1 27.7
 9 56 7 271.3 526.4 488.4 27.7
 9 56 8 271.3 526.2 488.4 27.7
 9 56 9 271.2 526.1 488.4 27.7
 9 56 10 271.2 525.9 488.4 27.7
 9 56 11 271.2 525.8 488.4 27.7
 9 56 12 271.2 525.7 487.8 27.7
 9 56 13 271.1 525.5 487.8 27.7
 9 56 14 271.1 525.5 487.8 27.7
 9 56 15 271 525.4 487.8 27.7
 9 56 16 271 525.2 487.8 27.7
 9 56 17 271 525.1 487.2 27.7
 9 56 18 270.9 525 487.2 27.7
 9 56 19 270.9 524.8 487.2 27.7
 9 56 20 270.9 524.7 487.2 27.7
 9 56 21 270.9 524.6 486.5 27.7
 9 56 22 270.8 524.6 486.5 27.7
 9 56 23 270.8 524.4 486.5 27.7
 9 56 24 270.8 524.3 486.5 27.7
 9 56 25 270.7 524.1 486.5 27.7
 9 56 26 270.7 524 485.9 27.7
 9 56 27 270.6 523.9 485.9 27.7
 9 56 28 270.6 523.7 485.9 27.7
 9 56 29 270.6 523.6 485.9 27.7
 9 56 30 270.6 523.6 485.9 27.7
 9 56 31 270.5 523.5 485.3 27.7
 9 56 32 270.5 523.3 485.3 27.7
 9 56 33 270.5 523.2 485.3 27.7
 9 56 34 270.4 523 485.3 27.7
 9 56 35 270.4 522.9 484.6 27.7
 9 56 36 270.4 522.9 484.6 27.7
 9 56 37 270.3 522.8 484.6 27.7
 9 56 38 270.3 522.6 484.6 27.7
 9 56 39 270.3 522.5 484.6 27.7
 9 56 40 270.2 522.4 484 27.7
 9 56 41 270.2 522.2 484 27.7
 9 56 42 270.2 522.1 484 27.7
 9 56 43 270.2 521.9 484 27.7
 9 56 44 270.1 521.9 483.4 27.7
 9 56 45 270.1 521.8 483.4 27.7
 9 56 46 270 521.7 483.4 27.7
 9 56 47 270 521.5 483.4 27.7
 9 56 48 270 521.4 483.4 27.7
 9 56 49 269.9 521.3 482.8 27.7
 9 56 50 269.9 521.1 482.8 27.7
 9 56 51 269.9 521 482.8 27.7
 9 56 52 269.8 521 482.8 27.7
 9 56 53 269.8 520.8 482.2 27.7
 9 56 54 269.7 520.7 482.2 27.7
 9 56 55 269.7 520.5 482.2 27.7
 9 56 56 269.6 520.4 482.2 27.7
 9 56 57 269.6 520.3 482.2 27.7
 9 56 58 269.6 520.1 481.5 27.7
 9 56 59 269.6 520 481.5 27.7
 9 57 0 269.5 520 481.5 27.7
 9 57 1 269.5 519.9 481.5 27.7
 9 57 2 269.4 519.8 481.5 27.7
 9 57 3 269.4 519.6 480.9 27.7
 9 57 4 269.4 519.5 480.9 27.7
 9 57 5 269.3 519.3 480.9 27.7
 9 57 6 269.3 519.3 480.9 27.7
 9 57 7 269.3 519.2 480.3 27.7
 9 57 8 269.3 519.1 480.3 27.7
 9 57 9 269.2 518.9 480.3 27.7
 9 57 10 269.2 518.8 480.3 27.7
 9 57 11 269.2 518.6 480.3 27.7
 9 57 12 269.2 518.5 479.7 27.7
 9 57 13 269.1 518.4 479.7 27.7
 9 57 14 269.1 518.4 479.7 27.7
 9 57 15 269 518.2 479.7 27.7
 9 57 16 269 518.1 479.7 27.7
 9 57 17 269 517.9 479.1 27.7
 9 57 18 268.9 517.8 479.1 27.7
 9 57 19 268.9 517.7 479.1 27.7
 9 57 20 268.9 517.5 479.1 27.7
 9 57 21 268.8 517.4 478.5 27.7
 9 57 22 268.8 517.4 478.5 27.7
 9 57 23 268.8 517.3 478.5 27.7
 9 57 24 268.7 517.1 478.5 27.7
 9 57 25 268.7 517 478.5 27.7
 9 57 26 268.7 516.9 477.9 27.7
 9 57 27 268.6 516.7 477.9 27.7
 9 57 28 268.6 516.6 477.9 27.7
 9 57 29 268.6 516.5 477.9 27.7
 9 57 30 268.5 516.5 477.9 27.7
 9 57 31 268.5 516.3 477.3 27.7
 9 57 32 268.5 516.2 477.3 27.7
 9 57 33 268.4 516 477.3 27.7
 9 57 34 268.4 515.9 477.3 27.7
 9 57 35 268.4 515.8 476.7 27.7
 9 57 36 268.4 515.8 476.7 27.7
 9 57 37 268.3 515.6 476.7 27.7
 9 57 38 268.3 515.5 476.7 27.7
 9 57 39 268.2 515.4 476.7 27.7
 9 57 40 268.2 515.2 476.1 27.7
 9 57 41 268.2 515.1 476.1 27.7
 9 57 42 268.2 515 476.1 27.7
 9 57 43 268.1 514.8 476.1 27.7
 9 57 44 268.1 514.8 475.5 27.7
 9 57 45 268 514.7 475.5 27.7
 9 57 46 268 514.6 475.5 27.7
 9 57 47 268 514.4 475.5 27.7
 9 57 48 267.9 514.3 475.5 27.7
 9 57 49 267.9 514.1 474.9 27.7
 9 57 50 267.9 514 474.9 27.7
 9 57 51 267.8 513.9 474.9 27.7
 9 57 52 267.8 513.9 474.9 27.7
 9 57 53 267.8 513.7 474.3 27.7
 9 57 54 267.7 513.6 474.3 27.7
 9 57 55 267.7 513.4 474.3 27.7
 9 57 56 267.6 513.3 474.3 27.7
 9 57 57 267.6 513.2 474.3 27.7
 9 57 58 267.6 513 473.7 27.7
 9 57 59 267.6 512.9 473.7 27.7
 9 58 0 267.5 512.9 473.7 27.7
 9 58 1 267.5 512.8 473.7 27.7
 9 58 2 267.4 512.7 473.7 27.7
 9 58 3 267.4 512.5 473.1 27.7
 9 58 4 267.4 512.4 473.1 27.7
 9 58 5 267.3 512.2 473.1 27.7
 9 58 6 267.3 512.2 473.1 27.7
 9 58 7 267.3 512.1 472.5 27.7
 9 58 8 267.3 512 472.5 27.7
 9 58 9 267.2 511.8 472.5 27.7
 9 58 10 267.2 511.7 472.5 27.7
 9 58 11 267.2 511.6 472.5 27.7
 9 58 12 267.2 511.4 471.9 27.7
 9 58 13 267.1 511.3 471.9 27.7
 9 58 14 267.1 511.3 471.9 27.7
 9 58 15 267.1 511.2 471.9 27.7
 9 58 16 267 511 471.9 27.7
 9 58 17 267 510.9 471.3 27.7
 9 58 18 266.9 510.7 471.3 27.7
 9 58 19 266.9 510.6 471.3 27.7
 9 58 20 266.9 510.5 471.3 27.7
 9 58 21 266.9 510.3 470.7 27.7
 9 58 22 266.8 510.3 470.7 27.7
 9 58 23 266.8 510.2 470.7 27.7
 9 58 24 266.8 510.1 470.7 27.7
 9 58 25 266.7 510 470.7 27.7
 9 58 26 266.7 509.8 470.6 27.7
 9 58 27 266.7 509.7 470.5 27.7
 9 58 28 266.7 509.6 470.4 27.7
 9 58 29 266.7 509.5 470.3 27.7
 9 58 30 266.6 509.5 470.3 27.7
 9 58 31 266.6 509.4 470.1 27.8
 9 58 32 266.6 509.2 469.9 27.8
 9 58 33 266.6 509.1 469.7 27.8
 9 58 34 266.5 509 469.6 27.8
 9 58 35 266.5 508.8 469.5 27.8
 9 58 36 266.5 508.8 469.3 27.8
 9 58 37 266.5 508.7 469.2 27.8
 9 58 38 266.4 508.6 469.2 27.8
 9 58 39 266.4 508.4 469 27.8
 9 58 40 266.4 508.3 468.9 27.8
 9 58 41 266.3 508.1 468.7 27.8
 9 58 42 266.3 508 468.6 27.8
 9 58 43 266.3 507.9 468.4 27.8
 9 58 44 266.2 507.9 468.3 27.8
 9 58 45 266.2 507.7 468.1 27.8
 9 58 46 266.2 507.6 468.1 27.8
 9 58 47 266.1 507.5 468 27.8
 9 58 48 266.1 507.3 467.9 27.8
 9 58 49 266.1 507.2 467.7 27.8
 9 58 50 266.1 507.1 467.6 27.8
 9 58 51 266 506.9 467.4 27.8
 9 58 52 266 506.9 467.3 27.8
 9 58 53 265.9 506.8 467.1 27.8
 9 58 54 265.9 506.7 467.1 27.8
 9 58 55 265.9 506.5 467 27.8
 9 58 56 265.8 506.4 466.8 27.8
 9 58 57 265.8 506.3 466.7 27.8
 9 58 58 265.8 506.1 466.6 27.8
 9 58 59 265.8 506 466.4 27.8
 9 59 0 265.7 506 466.4 27.8
 9 59 1 265.7 505.9 466.3 27.8
 9 59 2 265.6 505.7 466.1 27.8
 9 59 3 265.6 505.6 466 27.8
 9 59 4 265.6 505.5 465.8 27.8
 9 59 5 265.5 505.3 465.7 27.8
 9 59 6 265.5 505.3 465.5 27.8
 9 59 7 265.5 505.2 465.4 27.8
 9 59 8 265.5 505.1 465.4 27.8
 9 59 9 265.4 504.9 465.2 27.8
 9 59 10 265.4 504.8 465.1 27.8
 9 59 11 265.4 504.7 465 27.8
 9 59 12 265.4 504.5 464.8 27.8
 9 59 13 265.3 504.4 464.7 27.8
 9 59 14 265.3 504.4 464.5 27.8
 9 59 15 265.2 504.3 464.4 27.8
 9 59 16 265.2 504.1 464.4 27.8
 9 59 17 265.2 504 464.2 27.8
 9 59 18 265.1 503.9 464.1 27.8
 9 59 19 265.1 503.7 463.9 27.8
 9 59 20 265.1 503.6 463.8 27.8
 9 59 21 265.1 503.4 463.6 27.8
 9 59 22 265 503.4 463.5 27.8
 9 59 23 265 503.3 463.4 27.8
 9 59 24 265 503.2 463.4 27.8
 9 59 25 264.9 503 463.2 27.8
 9 59 26 264.9 502.9 463.1 27.8
 9 59 27 264.8 502.8 462.9 27.8
 9 59 28 264.8 502.6 462.8 27.7
 9 59 29 264.8 502.5 462.7 27.7
 9 59 30 264.8 502.5 462.7 27.7
 9 59 31 264.7 502.4 462.5 27.7
 9 59 32 264.7 502.2 462.4 27.7
 9 59 33 264.6 502.1 462.2 27.7
 9 59 34 264.6 502 462.1 27.7
 9 59 35 264.6 501.8 461.9 27.7
 9 59 36 264.6 501.8 461.8 27.8
 9 59 37 264.5 501.7 461.6 27.8
 9 59 38 264.5 501.6 461.6 27.8
 9 59 39 264.5 501.4 461.5 27.8
 9 59 40 264.4 501.3 461.3 27.8
 9 59 41 264.4 501.2 461.2 27.8
 9 59 42 264.4 501 461.1 27.8
 9 59 43 264.3 500.9 460.9 27.8
 9 59 44 264.3 500.9 460.8 27.8
 9 59 45 264.3 500.8 460.6 27.8
 9 59 46 264.2 500.6 460.6 27.8
 9 59 47 264.2 500.5 460.5 27.8
 9 59 48 264.2 500.4 460.4 27.8
 9 59 49 264.1 500.2 460.2 27.8
 9 59 50 264.1 500.1 460.1 27.8
 9 59 51 264.1 499.9 459.9 27.8
 9 59 52 264.1 499.9 459.8 27.8
 9 59 53 264 499.8 459.6 27.8
 9 59 54 264 499.7 459.6 27.8
 9 59 55 264 499.5 459.5 27.8
 9 59 56 263.9 499.4 459.3 27.8
 9 59 57 263.9 499.3 459.2 27.7
 9 59 58 263.9 499.1 459.1 27.7
 9 59 59 263.8 499 458.9 27.7
 10 0 0 263.8 499 458.9 27.7
 10 0 1 263.8 498.9 458.8 27.7
 10 0 2 263.7 498.7 458.6 27.7
 10 0 3 263.7 498.6 458.5 27.7
 10 0 4 263.7 498.5 458.3 27.7
 10 0 5 263.6 498.3 458.2 27.7
 10 0 6 263.6 498.3 458.1 27.7
 10 0 7 263.6 498.2 457.9 27.8
 10 0 8 263.6 498.1 457.9 27.8
 10 0 9 263.5 497.9 457.8 27.8
 10 0 10 263.5 497.8 457.6 27.8
 10 0 11 263.5 497.7 457.5 27.8
 10 0 12 263.5 497.5 457.3 27.8
 10 0 13 263.4 497.4 457.2 27.7
 10 0 14 263.4 497.4 457 27.7
 10 0 15 263.4 497.3 456.9 27.7
 10 0 16 263.3 497.1 456.9 27.7
 10 0 17 263.3 497 456.7 27.7
 10 0 18 263.3 496.9 456.6 27.7
 10 0 19 263.2 496.7 456.5 27.7
 10 0 20 263.2 496.6 456.3 27.7
 10 0 21 263.2 496.5 456.2 27.7
 10 0 22 263.1 496.5 456.1 27.7
 10 0 23 263.1 496.4 456 27.8
 10 0 24 263.1 496.2 456 27.8
 10 0 25 263 496.1 455.8 27.8
 10 0 26 263 495.9 455.7 27.8
 10 0 27 263 495.8 455.5 27.7
 10 0 28 263 495.7 455.4 27.7
 10 0 29 262.9 495.5 455.3 27.7
 10 0 30 262.9 495.5 455.3 27.7
 10 0 31 262.8 495.4 455.1 27.7
 10 0 32 262.8 495.3 454.9 27.7
 10 0 33 262.8 495.1 454.8 27.7
 10 0 34 262.7 495 454.7 27.7
 10 0 35 262.7 494.9 454.5 27.7
 10 0 36 262.7 494.9 454.4 27.7
 10 0 37 262.7 494.7 454.2 27.7
 10 0 38 262.6 494.6 454.2 27.7
 10 0 39 262.6 494.5 454.1 27.7
 10 0 40 262.5 494.3 454 27.7
 10 0 41 262.5 494.2 453.9 27.7
 10 0 42 262.5 494.1 453.7 27.7
 10 0 43 262.5 493.9 453.6 27.7
 10 0 44 262.4 493.9 453.4 27.7
 10 0 45 262.4 493.8 453.3 27.7
 10 0 46 262.3 493.7 453.3 27.7
 10 0 47 262.3 493.5 453.2 27.7
 10 0 48 262.3 493.4 453 27.7
 10 0 49 262.2 493.3 452.9 27.7
 10 0 50 262.2 493.1 452.7 27.7
 10 0 51 262.2 493 452.6 27.7
 10 0 52 262.1 493 452.5 27.7
 10 0 53 262.1 492.9 452.3 27.7
 10 0 54 262.1 492.7 452.3 27.7
 10 0 55 262 492.6 452.2 27.7
 10 0 56 262 492.5 452.1 27.7
 10 0 57 261.9 492.3 451.9 27.7
 10 0 58 261.9 492.2 451.8 27.7
 10 0 59 261.9 492.1 451.7 27.7
 10 1 0 261.9 492.1 451.7 27.7
 10 1 1 261.8 491.9 451.5 27.7
 10 1 2 261.8 491.8 451.4 27.7
 10 1 3 261.8 491.6 451.2 27.7
 10 1 4 261.7 491.5 451.1 27.7
 10 1 5 261.7 491.4 450.9 27.7
 10 1 6 261.7 491.4 450.8 27.7
 10 1 7 261.6 491.2 450.7 27.7
 10 1 8 261.6 491.1 450.7 27.7
 10 1 9 261.6 491 450.5 27.7
 10 1 10 261.6 490.8 450.4 27.7
 10 1 11 261.5 490.7 450.3 27.7
 10 1 12 261.5 490.6 450.1 27.7
 10 1 13 261.5 490.5 450 27.7
 10 1 14 261.5 490.5 449.9 27.7
 10 1 15 261.4 490.3 449.7 27.7
 10 1 16 261.4 490.2 449.7 27.7
 10 1 17 261.3 490.1 449.6 27.7
 10 1 18 261.3 489.9 449.5 27.7
 10 1 19 261.3 489.8 449.3 27.7
 10 1 20 261.3 489.7 449.2 27.7
 10 1 21 261.2 489.5 449.1 27.7
 10 1 22 261.2 489.5 448.9 27.7
 10 1 23 261.1 489.4 448.8 27.7
 10 1 24 261.1 489.3 448.8 27.7
 10 1 25 261.1 489.1 448.7 27.7
 10 1 26 261 489 448.5 27.7
 10 1 27 261 488.9 448.4 27.7
 10 1 28 261 488.7 448.2 27.7
 10 1 29 260.9 488.6 448.1 27.7
 10 1 30 260.9 488.6 448.1 27.7
 10 1 31 260.9 488.5 448 27.7
 10 1 32 260.8 488.4 447.9 27.7
 10 1 33 260.8 488.2 447.7 27.7
 10 1 34 260.8 488.1 447.6 27.7
 10 1 35 260.7 488 447.5 27.7
 10 1 36 260.7 488 447.3 27.7
 10 1 37 260.7 487.8 447.2 27.7
 10 1 38 260.7 487.7 447.2 27.7
 10 1 39 260.6 487.6 447.1 27.7
 10 1 40 260.6 487.4 446.9 27.7
 10 1 41 260.6 487.3 446.7 27.7
 10 1 42 260.6 487.2 446.6 27.7
 10 1 43 260.5 487 446.5 27.7
 10 1 44 260.5 487 446.3 27.7
 10 1 45 260.5 486.9 446.2 27.7
 10 1 46 260.4 486.8 446.2 27.7
 10 1 47 260.4 486.6 446.1 27.7
 10 1 48 260.3 486.5 446 27.7
 10 1 49 260.3 486.4 445.8 27.7
 10 1 50 260.3 486.3 445.7 27.7
 10 1 51 260.3 486.2 445.6 27.7
 10 1 52 260.2 486.2 445.4 27.7
 10 1 53 260.2 486 445.3 27.7
 10 1 54 260.2 485.9 445.3 27.7
 10 1 55 260.1 485.8 445.2 27.7
 10 1 56 260.1 485.6 445.1 27.7
 10 1 57 260 485.5 444.9 27.7
 10 1 58 260 485.4 444.8 27.7
 10 1 59 260 485.2 444.7 27.7
 10 2 0 259.9 485.2 444.7 27.7
 10 2 1 259.9 485.1 444.5 27.7
 10 2 2 259.9 485 444.4 27.7
 10 2 3 259.8 484.8 444.3 27.7
 10 2 4 259.8 484.7 444.1 27.7
 10 2 5 259.8 484.6 444 27.7
 10 2 6 259.8 484.6 443.9 27.7
 10 2 7 259.7 484.4 443.7 27.7
 10 2 8 259.7 484.3 443.7 27.7
 10 2 9 259.6 484.2 443.6 27.7
 10 2 10 259.6 484.1 443.5 27.7
 10 2 11 259.6 483.9 443.3 27.7
 10 2 12 259.6 483.8 443.2 27.7
 10 2 13 259.6 483.7 443.1 27.7
 10 2 14 259.5 483.7 442.9 27.7
 10 2 15 259.5 483.5 442.8 27.7
 10 2 16 259.4 483.4 442.8 27.7
 10 2 17 259.4 483.3 442.7 27.7
 10 2 18 259.4 483.1 442.5 27.7
 10 2 19 259.3 483 442.4 27.7
 10 2 20 259.3 482.9 442.3 27.7
 10 2 21 259.3 482.8 442.1 27.7
 10 2 22 259.2 482.8 442 27.7
 10 2 23 259.2 482.6 441.9 27.7
 10 2 24 259.2 482.5 441.9 27.7
 10 2 25 259.1 482.4 441.7 27.7
 10 2 26 259.1 482.2 441.6 27.7
 10 2 27 259 482.1 441.5 27.7
 10 2 28 259 482 441.4 27.7
 10 2 29 259 481.8 441.2 27.7
 10 2 30 258.9 481.8 441.2 27.7
 10 2 31 258.9 481.7 441.1 27.7
 10 2 32 258.9 481.6 441 27.7
 10 2 33 258.8 481.4 440.8 27.7
 10 2 34 258.8 481.3 440.7 27.7
 10 2 35 258.7 481.2 440.6 27.7
 10 2 36 258.7 481.2 440.4 27.7
 10 2 37 258.7 481 440.3 27.7
 10 2 38 258.6 480.9 440.3 27.7
 10 2 39 258.6 480.8 440.2 27.7
 10 2 40 258.6 480.7 440 27.7
 10 2 41 258.5 480.5 439.9 27.7
 10 2 42 258.5 480.4 439.8 27.7
 10 2 43 258.5 480.3 439.6 27.7
 10 2 44 258.4 480.3 439.5 27.7
 10 2 45 258.4 480.1 439.4 27.7
 10 2 46 258.4 480 439.4 27.7
 10 2 47 258.3 479.9 439.2 27.7
 10 2 48 258.3 479.7 439.1 27.7
 10 2 49 258.2 479.6 439 27.7
 10 2 50 258.2 479.5 438.9 27.7
 10 2 51 258.2 479.4 438.7 27.7
 10 2 52 258.2 479.4 438.6 27.7
 10 2 53 258.1 479.3 438.5 27.7
 10 2 54 258.1 479.1 438.5 27.7
 10 2 55 258.1 479 438.3 27.7
 10 2 56 258 478.9 438.2 27.7
 10 2 57 258 478.7 438.1 27.7
 10 2 58 258 478.6 437.9 27.7
 10 2 59 258 478.5 437.8 27.7
 10 3 0 257.9 478.5 437.8 27.7
 10 3 1 257.9 478.3 437.7 27.7
 10 3 2 257.8 478.2 437.5 27.7
 10 3 3 257.8 478.1 437.4 27.7
 10 3 4 257.8 478 437.3 27.7
 10 3 5 257.7 477.8 437.2 27.7
 10 3 6 257.7 477.8 437 27.7
 10 3 7 257.7 477.7 436.9 27.7
 10 3 8 257.6 477.6 436.9 27.7
 10 3 9 257.6 477.5 436.8 27.7
 10 3 10 257.6 477.3 436.6 27.7
 10 3 11 257.5 477.2 436.5 27.7
 10 3 12 257.5 477.1 436.4 27.7
 10 3 13 257.5 477 436.2 27.7
 10 3 14 257.4 477 436.1 27.7
 10 3 15 257.4 476.8 436 27.7
 10 3 16 257.4 476.7 436 27.7
 10 3 17 257.3 476.6 435.9 27.7
 10 3 18 257.3 476.4 435.7 27.7
 10 3 19 257.3 476.3 435.6 27.7
 10 3 20 257.3 476.2 435.5 27.7
 10 3 21 257.2 476.1 435.3 27.7
 10 3 22 257.2 476.1 435.2 27.7
 10 3 23 257.1 475.9 435.1 27.7
 10 3 24 257.1 475.8 435.1 27.7
 10 3 25 257 475.7 434.9 27.7
 10 3 26 257 475.6 434.8 27.7
 10 3 27 256.9 475.4 434.7 27.7
 10 3 28 256.9 475.3 434.6 27.7
 10 3 29 256.9 475.2 434.4 27.7
 10 3 30 256.8 475.2 434.4 27.7
 10 3 31 256.8 475.1 434.3 27.7
 10 3 32 256.8 474.9 434.2 27.7
 10 3 33 256.7 474.8 434.1 27.7
 10 3 34 256.7 474.7 433.9 27.7
 10 3 35 256.6 474.5 433.8 27.7
 10 3 36 256.6 474.5 433.7 27.7
 10 3 37 256.6 474.4 433.6 27.7
 10 3 38 256.5 474.3 433.6 27.7
 10 3 39 256.5 474.1 433.4 27.7
 10 3 40 256.5 474 433.3 27.7
 10 3 41 256.4 473.9 433.2 27.7
 10 3 42 256.4 473.8 433 27.7
 10 3 43 256.4 473.7 432.9 27.7
 10 3 44 256.4 473.7 432.8 27.7
 10 3 45 256.4 473.5 432.6 27.7
 10 3 46 256.3 473.4 432.6 27.7
 10 3 47 256.3 473.3 432.5 27.7
 10 3 48 256.2 473.2 432.4 27.7
 10 3 49 256.2 473 432.3 27.7
 10 3 50 256.2 472.9 432.1 27.7
 10 3 51 256.2 472.8 432 27.7
 10 3 52 256.1 472.8 431.9 27.7
 10 3 53 256.1 472.7 431.8 27.7
 10 3 54 256.1 472.5 431.8 27.7
 10 3 55 256 472.4 431.6 27.7
 10 3 56 256 472.3 431.5 27.7
 10 3 57 256 472.1 431.4 27.7
 10 3 58 256 472 431.3 27.7
 10 3 59 255.9 471.9 431.1 27.7
 10 4 0 255.9 471.9 431.1 27.7
 10 4 1 255.9 471.7 431 27.7
 10 4 2 255.8 471.6 430.9 27.7
 10 4 3 255.8 471.5 430.8 27.7
 10 4 4 255.7 471.4 430.6 27.7
 10 4 5 255.7 471.2 430.5 27.7
 10 4 6 255.7 471.2 430.4 27.7
 10 4 7 255.7 471.1 430.3 27.7
 10 4 8 255.6 471 430.3 27.7
 10 4 9 255.6 470.9 430.1 27.7
 10 4 10 255.6 470.8 430 27.7
 10 4 11 255.5 470.6 429.9 27.7
 10 4 12 255.5 470.5 429.8 27.7
