17  48  53  179.40  304.70  367.10  30.20
17  48  54  179.30  304.60  367.10  30.20
17  48  55  179.30  304.50  367.00  30.20
17  48  56  179.20  304.40  367.00  30.20
17  48  57  179.20  304.40  366.90  30.20
17  48  58  179.10  304.30  366.90  30.20
17  48  59  179.10  304.30  366.90  30.20
17  49  00  179.10  304.20  366.80  30.20
17  49  01  179.10  304.20  366.80  30.20
17  49  02  179.00  304.10  366.70  30.20
17  49  03  179.00  304.00  366.70  30.20
17  49  04  178.90  304.00  366.60  30.20
17  49  05  178.90  303.90  366.60  30.20
17  49  06  178.80  303.80  366.60  30.20
17  49  07  178.80  303.80  366.50  30.20
17  49  08  178.70  303.80  366.50  30.20
17  49  09  178.70  303.70  366.40  30.20
17  49  10  178.70  303.60  366.40  30.20
17  49  11  178.60  303.50  366.30  30.20
17  49  12  178.60  303.50  366.30  30.20
17  49  13  178.50  303.40  366.30  30.20
17  49  14  178.50  303.30  366.20  30.20
17  49  15  178.40  303.30  366.20  30.20
17  49  16  178.40  303.30  366.10  30.20
17  49  17  178.40  303.20  366.10  30.20
17  49  18  178.30  303.10  366.00  30.20
17  49  19  178.30  303.10  366.00  30.20
17  49  20  178.20  303.00  365.90  30.20
17  49  21  178.20  302.90  365.90  30.20
17  49  22  178.20  302.90  365.90  30.20
17  49  23  178.20  302.90  365.80  30.20
17  49  24  178.10  302.80  365.80  30.20
17  49  25  178.10  302.70  365.70  30.20
17  49  26  178.00  302.60  365.70  30.20
17  49  27  178.00  302.60  365.60  30.20
17  49  28  177.90  302.50  365.60  30.20
17  49  29  177.90  302.50  365.60  30.20
17  49  30  177.90  302.40  365.50  30.20
17  49  31  177.90  302.40  365.50  30.20
17  49  32  177.80  302.30  365.40  30.20
17  49  33  177.80  302.20  365.40  30.20
17  49  34  177.70  302.20  365.30  30.20
17  49  35  177.70  302.10  365.30  30.20
17  49  36  177.60  302.00  365.30  30.20
17  49  37  177.60  302.00  365.20  30.20
17  49  38  177.50  302.00  365.10  30.20
17  49  39  177.50  301.90  365.10  30.20
17  49  40  177.50  301.80  365.10  30.20
17  49  41  177.40  301.80  365.00  30.20
17  49  42  177.40  301.70  364.90  30.30
17  49  43  177.30  301.60  364.90  30.30
17  49  44  177.30  301.60  364.90  30.30
17  49  45  177.20  301.60  364.90  30.30
17  49  46  177.20  301.50  364.80  30.30
17  49  47  177.20  301.40  364.80  30.30
17  49  48  177.20  301.30  364.70  30.30
17  49  49  177.10  301.30  364.70  30.30
17  49  50  177.10  301.20  364.60  30.30
17  49  51  177.00  301.10  364.60  30.30
17  49  52  177.00  301.10  364.60  30.30
17  49  53  177.00  301.10  364.50  30.30
17  49  54  177.00  301.00  364.50  30.30
17  49  55  176.90  300.90  364.40  30.30
17  49  56  176.90  300.90  364.40  30.30
17  49  57  176.80  300.80  364.30  30.30
17  49  58  176.80  300.70  364.20  30.30
17  49  59  176.70  300.70  364.20  30.30
17  50  00  176.70  300.70  364.20  30.30
17  50  01  176.70  300.60  364.10  30.30
17  50  02  176.60  300.50  364.10  30.30
17  50  03  176.60  300.50  364.00  30.30
17  50  04  176.50  300.40  364.00  30.30
17  50  05  176.50  300.30  364.00  30.30
17  50  06  176.40  300.20  363.90  30.30
17  50  07  176.40  300.20  363.90  30.30
17  50  08  176.40  300.20  363.80  30.30
17  50  09  176.40  300.10  363.80  30.30
17  50  10  176.30  300.00  363.70  30.30
17  50  11  176.30  300.00  363.70  30.30
17  50  12  176.20  299.90  363.60  30.30
17  50  13  176.20  299.90  363.60  30.30
17  50  14  176.20  299.80  363.60  30.30
17  50  15  176.10  299.80  363.50  30.30
17  50  16  176.10  299.70  363.50  30.30
17  50  17  176.10  299.60  363.40  30.30
17  50  18  176.00  299.60  363.40  30.30
17  50  19  176.00  299.50  363.30  30.30
17  50  20  175.90  299.40  363.20  30.30
17  50  21  175.90  299.40  363.20  30.30
17  50  22  175.80  299.30  363.20  30.40
17  50  23  175.80  299.30  363.10  30.40
17  50  24  175.80  299.20  363.10  30.40
17  50  25  175.80  299.20  363.00  30.30
17  50  26  175.70  299.10  363.00  30.30
17  50  27  175.70  299.00  362.90  30.30
17  50  28  175.60  299.00  362.90  30.30
17  50  29  175.60  299.00  362.90  30.30
17  50  30  175.50  298.90  362.80  30.30
17  50  31  175.50  298.80  362.80  30.30
17  50  32  175.50  298.80  362.70  30.30
17  50  33  175.40  298.70  362.70  30.30
17  50  34  175.40  298.60  362.60  30.30
17  50  35  175.30  298.60  362.60  30.30
17  50  36  175.30  298.50  362.60  30.30
17  50  37  175.20  298.50  362.50  30.30
17  50  38  175.20  298.40  362.40  30.30
17  50  39  175.20  298.30  362.40  30.30
17  50  40  175.10  298.30  362.40  30.30
17  50  41  175.10  298.20  362.30  30.30
17  50  42  175.00  298.10  362.20  30.30
17  50  43  175.00  298.10  362.20  30.30
17  50  44  175.00  298.00  362.20  30.30
17  50  45  174.90  298.00  362.10  30.30
17  50  46  174.90  297.90  362.10  30.30
17  50  47  174.90  297.90  362.00  30.30
17  50  48  174.80  297.80  362.00  30.30
17  50  49  174.80  297.70  361.90  30.30
17  50  50  174.80  297.70  361.90  30.20
17  50  51  174.70  297.60  361.90  30.20
17  50  52  174.70  297.50  361.80  30.20
17  50  53  174.70  297.50  361.70  30.20
17  50  54  174.60  297.50  361.70  30.20
17  50  55  174.60  297.40  361.60  30.20
17  50  56  174.60  297.30  361.60  30.20
17  50  57  174.50  297.30  361.50  30.20
17  50  58  174.50  297.20  361.50  30.30
17  50  59  174.50  297.20  361.50  30.30
17  51  00  174.40  297.10  361.40  30.30
17  51  01  174.40  297.00  361.40  30.30
17  51  02  174.40  297.00  361.30  30.30
17  51  03  174.40  296.90  361.30  30.40
17  51  04  174.30  296.80  361.20  30.40
17  51  05  174.30  296.80  361.20  30.40
17  51  06  174.20  296.70  361.20  30.40
17  51  07  174.20  296.70  361.10  30.40
17  51  08  174.10  296.70  361.00  30.40
17  51  09  174.10  296.60  361.00  30.40
17  51  10  174.10  296.50  360.90  30.40
17  51  11  174.10  296.40  360.90  30.40
17  51  12  174.00  296.40  360.80  30.40
17  51  13  174.00  296.30  360.80  30.40
17  51  14  173.90  296.20  360.80  30.40
17  51  15  173.90  296.20  360.70  30.40
17  51  16  173.80  296.20  360.70  30.40
17  51  17  173.80  296.10  360.60  30.40
17  51  18  173.80  296.00  360.60  30.40
17  51  19  173.70  296.00  360.50  30.40
17  51  20  173.70  295.90  360.40  30.40
17  51  21  173.60  295.80  360.40  30.40
17  51  22  173.60  295.80  360.40  30.40
17  51  23  173.60  295.80  360.30  30.40
17  51  24  173.60  295.70  360.30  30.30
17  51  25  173.50  295.60  360.20  30.30
17  51  26  173.50  295.60  360.20  30.30
17  51  27  173.40  295.50  360.10  30.30
17  51  28  173.40  295.40  360.10  30.30
17  51  29  173.40  295.40  360.10  30.30
17  51  30  173.30  295.30  360.00  30.30
17  51  31  173.30  295.30  360.00  30.30
17  51  32  173.30  295.20  359.90  30.40
17  51  33  173.20  295.10  359.90  30.40
17  51  34  173.20  295.10  359.80  30.40
17  51  35  173.20  295.00  359.80  30.40
17  51  36  173.10  295.00  359.70  30.40
17  51  37  173.10  295.00  359.70  30.40
17  51  38  173.10  294.90  359.60  30.40
17  51  39  173.10  294.80  359.60  30.40
17  51  40  173.00  294.80  359.50  30.40
17  51  41  173.00  294.70  359.50  30.40
17  51  42  172.90  294.60  359.40  30.30
17  51  43  172.90  294.60  359.40  30.30
17  51  44  172.90  294.50  359.30  30.30
17  51  45  172.80  294.50  359.30  30.30
17  51  46  172.80  294.40  359.20  30.30
17  51  47  172.80  294.40  359.20  30.30
17  51  48  172.70  294.30  359.10  30.30
17  51  49  172.70  294.20  359.10  30.30
17  51  50  172.70  294.20  359.00  30.30
17  51  51  172.60  294.10  359.00  30.30
17  51  52  172.60  294.00  359.00  30.30
17  51  53  172.60  294.00  358.90  30.30
17  51  54  172.60  293.90  358.80  30.30
17  51  55  172.50  293.90  358.80  30.30
17  51  56  172.50  293.80  358.70  30.30
17  51  57  172.40  293.70  358.70  30.30
17  51  58  172.40  293.70  358.60  30.30
17  51  59  172.40  293.70  358.60  30.30
17  52  00  172.30  293.60  358.60  30.30
17  52  01  172.30  293.60  358.50  30.30
17  52  02  172.30  293.50  358.50  30.30
17  52  03  172.30  293.40  358.40  30.30
17  52  04  172.20  293.40  358.30  30.30
17  52  05  172.20  293.30  358.30  30.30
17  52  06  172.20  293.20  358.30  30.40
17  52  07  172.10  293.20  358.20  30.30
17  52  08  172.10  293.20  358.20  30.30
17  52  09  172.10  293.10  358.10  30.30
17  52  10  172.10  293.00  358.10  30.30
17  52  11  172.00  293.00  358.00  30.30
17  52  12  172.00  292.90  357.90  30.30
17  52  13  172.00  292.80  357.90  30.20
17  52  14  171.90  292.70  357.90  30.20
17  52  15  171.90  292.70  357.80  30.20
17  52  16  171.80  292.70  357.80  30.20
17  52  17  171.80  292.60  357.70  30.20
17  52  18  171.80  292.50  357.70  30.20
17  52  19  171.80  292.50  357.60  30.20
17  52  20  171.70  292.40  357.60  30.20
17  52  21  171.70  292.30  357.60  30.20
17  52  22  171.70  292.30  357.50  30.20
17  52  23  171.70  292.30  357.40  30.20
17  52  24  171.60  292.20  357.40  30.20
17  52  25  171.60  292.20  357.30  30.20
17  52  26  171.50  292.10  357.30  30.20
17  52  27  171.50  292.00  357.20  30.20
17  52  28  171.50  292.00  357.20  30.20
17  52  29  171.40  292.00  357.20  30.20
17  52  30  171.40  291.90  357.10  30.20
17  52  31  171.40  291.80  357.00  30.20
17  52  32  171.40  291.80  357.00  30.20
17  52  33  171.30  291.70  356.90  30.20
17  52  34  171.30  291.60  356.90  30.20
17  52  35  171.30  291.60  356.90  30.20
17  52  36  171.20  291.50  356.80  30.20
17  52  37  171.20  291.50  356.70  30.20
17  52  38  171.10  291.40  356.70  30.20
17  52  39  171.10  291.40  356.60  30.20
17  52  40  171.10  291.30  356.60  30.20
17  52  41  171.10  291.20  356.50  30.20
17  52  42  171.00  291.10  356.50  30.20
17  52  43  171.00  291.10  356.50  30.20
17  52  44  171.00  291.00  356.40  30.20
17  52  45  170.90  291.00  356.30  30.20
17  52  46  170.90  291.00  356.30  30.20
17  52  47  170.90  290.90  356.20  30.20
17  52  48  170.80  290.80  356.20  30.20
17  52  49  170.80  290.80  356.10  30.20
17  52  50  170.80  290.70  356.00  30.20
17  52  51  170.70  290.60  356.00  30.20
17  52  52  170.70  290.60  356.00  30.20
17  52  53  170.70  290.60  355.90  30.20
17  52  54  170.70  290.50  355.90  30.20
17  52  55  170.60  290.40  355.80  30.20
17  52  56  170.60  290.40  355.80  30.20
17  52  57  170.50  290.30  355.70  30.20
17  52  58  170.50  290.20  355.70  30.20
17  52  59  170.50  290.20  355.70  30.20
17  53  00  170.40  290.20  355.60  30.20
17  53  01  170.40  290.10  355.50  30.20
17  53  02  170.40  290.10  355.50  30.20
17  53  03  170.30  290.00  355.40  30.20
17  53  04  170.30  289.90  355.40  30.20
17  53  05  170.30  289.90  355.40  30.20
17  53  06  170.20  289.80  355.30  30.20
17  53  07  170.20  289.80  355.20  30.20
17  53  08  170.20  289.70  355.20  30.20
17  53  09  170.20  289.70  355.10  30.20
17  53  10  170.10  289.60  355.10  30.20
17  53  11  170.10  289.50  355.00  30.20
17  53  12  170.00  289.50  354.90  30.20
17  53  13  170.00  289.40  354.90  30.20
17  53  14  169.90  289.40  354.90  30.20
17  53  15  169.90  289.40  354.80  30.20
17  53  16  169.90  289.30  354.80  30.20
17  53  17  169.90  289.20  354.70  30.20
17  53  18  169.80  289.20  354.70  30.20
17  53  19  169.80  289.10  354.60  30.20
17  53  20  169.70  289.00  354.60  30.20
17  53  21  169.70  289.00  354.60  30.20
17  53  22  169.70  288.90  354.50  30.20
17  53  23  169.70  288.90  354.40  30.20
17  53  24  169.60  288.80  354.40  30.20
17  53  25  169.60  288.80  354.30  30.20
17  53  26  169.60  288.70  354.30  30.20
17  53  27  169.60  288.70  354.20  30.20
17  53  28  169.50  288.60  354.20  30.20
17  53  29  169.50  288.60  354.20  30.20
17  53  30  169.50  288.50  354.10  30.20
17  53  31  169.50  288.50  354.00  30.20
17  53  32  169.40  288.40  354.00  30.20
17  53  33  169.40  288.30  353.90  30.20
17  53  34  169.40  288.30  353.90  30.20
17  53  35  169.30  288.20  353.90  30.20
17  53  36  169.30  288.10  353.80  30.20
17  53  37  169.20  288.10  353.70  30.20
17  53  38  169.20  288.10  353.70  30.20
17  53  39  169.20  288.00  353.60  30.20
17  53  40  169.20  287.90  353.60  30.20
17  53  41  169.10  287.80  353.50  30.20
17  53  42  169.10  287.80  353.50  30.30
17  53  43  169.00  287.70  353.50  30.30
17  53  44  169.00  287.70  353.40  30.30
17  53  45  169.00  287.70  353.30  30.30
17  53  46  168.90  287.60  353.30  30.30
17  53  47  168.90  287.50  353.20  30.30
17  53  48  168.90  287.50  353.20  30.30
17  53  49  168.90  287.40  353.10  30.30
17  53  50  168.80  287.40  353.00  30.30
17  53  51  168.80  287.30  353.00  30.30
17  53  52  168.80  287.20  353.00  30.30
17  53  53  168.80  287.20  352.90  30.30
17  53  54  168.70  287.20  352.90  30.30
17  53  55  168.70  287.10  352.80  30.30
17  53  56  168.60  287.00  352.80  30.30
17  53  57  168.60  287.00  352.70  30.30
17  53  58  168.50  286.90  352.70  30.30
17  53  59  168.50  286.90  352.70  30.30
17  54  00  168.50  286.80  352.60  30.30
17  54  01  168.50  286.80  352.50  30.30
17  54  02  168.40  286.70  352.50  30.30
17  54  03  168.40  286.60  352.40  30.30
17  54  04  168.30  286.60  352.30  30.30
17  54  05  168.30  286.50  352.30  30.30
17  54  06  168.30  286.40  352.30  30.30
17  54  07  168.20  286.40  352.20  30.30
17  54  08  168.20  286.40  352.20  30.30
17  54  09  168.20  286.30  352.10  30.30
17  54  10  168.10  286.20  352.00  30.30
17  54  11  168.10  286.20  352.00  30.30
17  54  12  168.00  286.10  351.90  30.30
17  54  13  168.00  286.10  351.90  30.30
17  54  14  168.00  286.00  351.90  30.30
17  54  15  167.90  286.00  351.80  30.30
17  54  16  167.90  285.90  351.80  30.30
17  54  17  167.90  285.90  351.70  30.30
17  54  18  167.90  285.80  351.70  30.40
17  54  19  167.80  285.70  351.60  30.40
17  54  20  167.80  285.70  351.50  30.40
17  54  21  167.80  285.60  351.50  30.40
17  54  22  167.70  285.50  351.50  30.40
17  54  23  167.70  285.50  351.40  30.40
17  54  24  167.70  285.50  351.30  30.40
17  54  25  167.60  285.40  351.30  30.40
17  54  26  167.60  285.30  351.20  30.40
17  54  27  167.60  285.30  351.20  30.40
17  54  28  167.50  285.20  351.10  30.40
17  54  29  167.50  285.20  351.10  30.40
17  54  30  167.40  285.20  351.10  30.40
17  54  31  167.40  285.10  351.00  30.40
17  54  32  167.40  285.00  350.90  30.40
17  54  33  167.40  285.00  350.90  30.40
17  54  34  167.30  284.90  350.80  30.40
17  54  35  167.30  284.80  350.80  30.40
17  54  36  167.20  284.80  350.80  30.40
17  54  37  167.20  284.80  350.70  30.40
17  54  38  167.20  284.70  350.70  30.40
17  54  39  167.20  284.60  350.60  30.40
17  54  40  167.10  284.60  350.50  30.40
17  54  41  167.10  284.50  350.50  30.40
17  54  42  167.10  284.50  350.40  30.40
17  54  43  167.00  284.40  350.40  30.30
17  54  44  167.00  284.40  350.40  30.30
17  54  45  167.00  284.40  350.30  30.30
17  54  46  166.90  284.30  350.20  30.30
17  54  47  166.90  284.20  350.20  30.30
17  54  48  166.90  284.20  350.10  30.30
17  54  49  166.80  284.10  350.10  30.30
17  54  50  166.80  284.00  350.00  30.30
17  54  51  166.80  284.00  350.00  30.30
17  54  52  166.70  283.90  349.90  30.30
17  54  53  166.70  283.90  349.90  30.30
17  54  54  166.70  283.80  349.80  30.30
17  54  55  166.70  283.80  349.80  30.20
17  54  56  166.60  283.70  349.70  30.20
17  54  57  166.60  283.70  349.70  30.20
17  54  58  166.60  283.60  349.60  30.20
17  54  59  166.50  283.60  349.60  30.20
17  55  00  166.50  283.60  349.50  30.20
17  55  01  166.50  283.50  349.50  30.20
17  55  02  166.50  283.40  349.40  30.20
17  55  03  166.40  283.30  349.30  30.20
17  55  04  166.40  283.30  349.30  30.20
17  55  05  166.40  283.20  349.30  30.20
17  55  06  166.30  283.20  349.20  30.20
17  55  07  166.30  283.20  349.20  30.20
17  55  08  166.30  283.10  349.10  30.20
17  55  09  166.30  283.00  349.00  30.20
17  55  10  166.20  283.00  349.00  30.20
17  55  11  166.20  282.90  348.90  30.20
17  55  12  166.20  282.90  348.90  30.30
17  55  13  166.20  282.80  348.90  30.30
17  55  14  166.10  282.70  348.80  30.30
17  55  15  166.10  282.70  348.70  30.30
17  55  16  166.10  282.70  348.70  30.30
17  55  17  166.10  282.60  348.60  30.30
17  55  18  166.00  282.50  348.60  30.30
17  55  19  166.00  282.50  348.50  30.30
17  55  20  166.00  282.40  348.40  30.30
17  55  21  165.90  282.40  348.40  30.30
17  55  22  165.90  282.30  348.40  30.30
17  55  23  165.90  282.30  348.30  30.30
17  55  24  165.80  282.20  348.30  30.30
17  55  25  165.80  282.20  348.20  30.30
17  55  26  165.80  282.10  348.20  30.20
17  55  27  165.70  282.00  348.10  30.20
17  55  28  165.70  282.00  348.00  30.20
17  55  29  165.70  282.00  348.00  30.20
17  55  30  165.60  281.90  348.00  30.20
17  55  31  165.60  281.80  347.90  30.20
17  55  32  165.60  281.80  347.80  30.20
17  55  33  165.50  281.70  347.80  30.20
17  55  34  165.50  281.70  347.70  30.30
17  55  35  165.50  281.60  347.70  30.30
17  55  36  165.40  281.50  347.70  30.30
17  55  37  165.40  281.50  347.60  30.30
17  55  38  165.40  281.50  347.60  30.30
17  55  39  165.40  281.40  347.50  30.30
17  55  40  165.30  281.30  347.40  30.30
17  55  41  165.30  281.30  347.40  30.30
17  55  42  165.20  281.20  347.30  30.30
17  55  43  165.20  281.10  347.30  30.40
17  55  44  165.20  281.10  347.30  30.40
17  55  45  165.10  281.10  347.20  30.40
17  55  46  165.10  281.00  347.20  30.40
17  55  47  165.10  281.00  347.10  30.40
17  55  48  165.10  280.90  347.00  30.40
17  55  49  165.00  280.80  347.00  30.40
17  55  50  165.00  280.80  346.90  30.40
17  55  51  165.00  280.70  346.90  30.40
17  55  52  164.90  280.60  346.80  30.40
17  55  53  164.90  280.60  346.80  30.40
17  55  54  164.90  280.60  346.70  30.40
17  55  55  164.90  280.50  346.60  30.30
17  55  56  164.80  280.40  346.60  30.30
17  55  57  164.80  280.40  346.50  30.30
17  55  58  164.70  280.30  346.50  30.30
17  55  59  164.70  280.30  346.50  30.30
17  56  00  164.70  280.30  346.40  30.30
17  56  01  164.70  280.20  346.30  30.30
17  56  02  164.60  280.10  346.30  30.30
17  56  03  164.60  280.10  346.20  30.30
17  56  04  164.60  280.00  346.20  30.30
17  56  05  164.60  280.00  346.20  30.30
17  56  06  164.50  279.90  346.10  30.30
17  56  07  164.50  279.90  346.00  30.30
17  56  08  164.40  279.80  346.00  30.30
17  56  09  164.40  279.80  345.90  30.30
17  56  10  164.40  279.70  345.90  30.30
17  56  11  164.30  279.70  345.80  30.30
17  56  12  164.30  279.60  345.70  30.30
17  56  13  164.30  279.60  345.70  30.30
17  56  14  164.20  279.50  345.70  30.30
17  56  15  164.20  279.50  345.60  30.30
17  56  16  164.10  279.40  345.60  30.30
17  56  17  164.10  279.40  345.50  30.30
17  56  18  164.10  279.30  345.50  30.30
17  56  19  164.00  279.20  345.40  30.30
17  56  20  164.00  279.20  345.30  30.30
17  56  21  164.00  279.10  345.30  30.30
17  56  22  163.90  279.00  345.30  30.30
17  56  23  163.90  279.00  345.20  30.40
17  56  24  163.90  279.00  345.10  30.40
17  56  25  163.90  278.90  345.10  30.40
17  56  26  163.80  278.90  345.00  30.40
17  56  27  163.80  278.80  345.00  30.40
17  56  28  163.80  278.70  344.90  30.40
17  56  29  163.70  278.70  344.90  30.30
17  56  30  163.70  278.70  344.80  30.30
17  56  31  163.70  278.60  344.80  30.30
17  56  32  163.70  278.50  344.70  30.30
17  56  33  163.60  278.50  344.60  30.30
17  56  34  163.60  278.40  344.60  30.30
17  56  35  163.60  278.40  344.60  30.30
17  56  36  163.50  278.30  344.50  30.30
17  56  37  163.50  278.30  344.50  30.30
17  56  38  163.40  278.20  344.40  30.30
17  56  39  163.40  278.20  344.30  30.30
17  56  40  163.40  278.10  344.30  30.30
17  56  41  163.40  278.10  344.20  30.30
17  56  42  163.30  278.00  344.10  30.30
17  56  43  163.30  277.90  344.10  30.30
17  56  44  163.30  277.90  344.10  30.30
17  56  45  163.20  277.90  344.00  30.30
17  56  46  163.20  277.80  343.90  30.30
17  56  47  163.20  277.80  343.90  30.40
17  56  48  163.20  277.70  343.80  30.40
17  56  49  163.10  277.60  343.80  30.40
17  56  50  163.10  277.60  343.70  30.40
17  56  51  163.10  277.50  343.70  30.40
17  56  52  163.00  277.50  343.60  30.40
17  56  53  163.00  277.50  343.60  30.40
17  56  54  163.00  277.40  343.50  30.40
17  56  55  163.00  277.30  343.50  30.30
17  56  56  162.90  277.30  343.40  30.30
17  56  57  162.90  277.20  343.30  30.30
17  56  58  162.90  277.10  343.30  30.30
17  56  59  162.80  277.10  343.30  30.30
17  57  00  162.80  277.10  343.20  30.30
17  57  01  162.80  277.00  343.20  30.30
17  57  02  162.80  276.90  343.10  30.30
17  57  03  162.70  276.90  343.10  30.30
17  57  04  162.70  276.80  343.00  30.30
17  57  05  162.60  276.80  343.00  30.30
17  57  06  162.60  276.70  342.90  30.30
17  57  07  162.60  276.70  342.90  30.30
17  57  08  162.60  276.70  342.80  30.30
17  57  09  162.60  276.60  342.80  30.30
17  57  10  162.50  276.50  342.70  30.30
17  57  11  162.50  276.50  342.60  30.30
17  57  12  162.50  276.40  342.60  30.40
17  57  13  162.40  276.30  342.60  30.40
17  57  14  162.40  276.30  342.50  30.40
17  57  15  162.40  276.30  342.40  30.40
17  57  16  162.30  276.20  342.40  30.30
17  57  17  162.30  276.20  342.30  30.30
17  57  18  162.30  276.10  342.30  30.30
17  57  19  162.30  276.10  342.20  30.30
17  57  20  162.20  276.00  342.10  30.30
17  57  21  162.20  275.90  342.10  30.30
17  57  22  162.20  275.90  342.10  30.30
17  57  23  162.20  275.90  342.00  30.30
17  57  24  162.10  275.80  341.90  30.30
17  57  25  162.10  275.70  341.90  30.40
17  57  26  162.10  275.70  341.80  30.40
17  57  27  162.10  275.60  341.80  30.40
17  57  28  162.00  275.60  341.70  30.40
17  57  29  162.00  275.60  341.70  30.40
17  57  30  161.90  275.50  341.60  30.40
17  57  31  161.90  275.40  341.60  30.40
17  57  32  161.90  275.40  341.50  30.40
17  57  33  161.90  275.30  341.40  30.40
17  57  34  161.80  275.20  341.40  30.40
17  57  35  161.80  275.20  341.40  30.40
17  57  36  161.80  275.10  341.30  30.40
17  57  37  161.70  275.10  341.20  30.40
17  57  38  161.70  275.10  341.20  30.40
17  57  39  161.70  275.00  341.10  30.30
17  57  40  161.70  274.90  341.10  30.30
17  57  41  161.60  274.90  341.00  30.30
17  57  42  161.60  274.80  340.90  30.30
17  57  43  161.60  274.80  340.90  30.30
17  57  44  161.50  274.70  340.90  30.30
17  57  45  161.50  274.70  340.80  30.30
17  57  46  161.40  274.70  340.70  30.30
17  57  47  161.40  274.60  340.70  30.40
17  57  48  161.40  274.50  340.60  30.40
17  57  49  161.40  274.50  340.60  30.40
17  57  50  161.40  274.40  340.50  30.40
17  57  51  161.30  274.30  340.50  30.40
17  57  52  161.30  274.30  340.40  30.30
17  57  53  161.30  274.30  340.40  30.30
17  57  54  161.30  274.20  340.30  30.30
17  57  55  161.20  274.20  340.20  30.30
17  57  56  161.20  274.10  340.20  30.30
17  57  57  161.20  274.00  340.10  30.30
17  57  58  161.10  274.00  340.10  30.30
17  57  59  161.10  274.00  340.10  30.30
17  58  00  161.10  273.90  340.00  30.30
17  58  01  161.10  273.90  339.90  30.30
17  58  02  161.10  273.80  339.90  30.30
17  58  03  161.00  273.80  339.80  30.30
17  58  04  161.00  273.70  339.70  30.30
17  58  05  161.00  273.60  339.70  30.30
17  58  06  160.90  273.60  339.70  30.30
17  58  07  160.90  273.60  339.60  30.30
17  58  08  160.90  273.50  339.60  30.30
17  58  09  160.90  273.40  339.50  30.30
17  58  10  160.80  273.40  339.40  30.30
17  58  11  160.80  273.30  339.40  30.30
17  58  12  160.80  273.30  339.30  30.30
17  58  13  160.70  273.20  339.30  30.30
17  58  14  160.70  273.20  339.20  30.30
17  58  15  160.70  273.20  339.20  30.40
17  58  16  160.60  273.10  339.10  30.40
17  58  17  160.60  273.00  339.00  30.40
17  58  18  160.60  273.00  339.00  30.40
17  58  19  160.60  272.90  338.90  30.40
17  58  20  160.50  272.80  338.90  30.40
17  58  21  160.50  272.80  338.90  30.40
17  58  22  160.50  272.70  338.80  30.40
17  58  23  160.50  272.70  338.70  30.40
17  58  24  160.40  272.70  338.70  30.40
17  58  25  160.40  272.60  338.60  30.40
17  58  26  160.40  272.50  338.50  30.40
17  58  27  160.30  272.50  338.50  30.40
17  58  28  160.30  272.40  338.40  30.40
17  58  29  160.30  272.40  338.40  30.40
17  58  30  160.20  272.40  338.30  30.40
17  58  31  160.20  272.30  338.30  30.40
17  58  32  160.20  272.20  338.20  30.30
17  58  33  160.20  272.20  338.20  30.30
17  58  34  160.20  272.10  338.10  30.30
17  58  35  160.10  272.10  338.10  30.30
17  58  36  160.10  272.00  338.00  30.30
17  58  37  160.10  272.00  338.00  30.30
17  58  38  160.00  271.90  337.90  30.30
17  58  39  160.00  271.90  337.80  30.30
17  58  40  160.00  271.80  337.80  30.30
17  58  41  159.90  271.80  337.70  30.30
17  58  42  159.90  271.70  337.70  30.30
17  58  43  159.90  271.70  337.70  30.30
17  58  44  159.80  271.60  337.60  30.30
17  58  45  159.80  271.60  337.50  30.30
17  58  46  159.80  271.50  337.50  30.30
17  58  47  159.80  271.50  337.40  30.30
17  58  48  159.70  271.40  337.30  30.30
17  58  49  159.70  271.30  337.30  30.30
17  58  50  159.70  271.30  337.20  30.30
17  58  51  159.60  271.20  337.20  30.30
17  58  52  159.60  271.20  337.10  30.30
17  58  53  159.60  271.20  337.10  30.30
17  58  54  159.60  271.10  337.00  30.30
17  58  55  159.60  271.10  337.00  30.30
17  58  56  159.50  271.00  336.90  30.30
17  58  57  159.50  271.00  336.80  30.30
17  58  58  159.50  270.90  336.80  30.40
17  58  59  159.40  270.90  336.80  30.40
17  59  00  159.40  270.80  336.70  30.40
17  59  01  159.40  270.80  336.60  30.40
17  59  02  159.40  270.70  336.60  30.40
17  59  03  159.30  270.60  336.50  30.40
17  59  04  159.30  270.60  336.50  30.40
17  59  05  159.30  270.50  336.50  30.40
17  59  06  159.20  270.50  336.40  30.40
17  59  07  159.20  270.50  336.30  30.40
17  59  08  159.20  270.40  336.30  30.40
17  59  09  159.20  270.40  336.20  30.40
17  59  10  159.10  270.30  336.10  30.40
17  59  11  159.10  270.20  336.10  30.40
17  59  12  159.00  270.20  336.00  30.40
17  59  13  159.00  270.10  336.00  30.40
17  59  14  159.00  270.10  335.90  30.40
17  59  15  158.90  270.10  335.90  30.40
17  59  16  158.90  270.00  335.80  30.40
17  59  17  158.90  269.90  335.80  30.40
17  59  18  158.90  269.90  335.70  30.40
17  59  19  158.80  269.80  335.60  30.40
17  59  20  158.80  269.80  335.60  30.40
17  59  21  158.80  269.70  335.60  30.40
17  59  22  158.70  269.60  335.50  30.40
17  59  23  158.70  269.60  335.40  30.40
17  59  24  158.70  269.60  335.40  30.40
17  59  25  158.70  269.50  335.30  30.40
17  59  26  158.60  269.50  335.30  30.40
17  59  27  158.60  269.40  335.20  30.40
17  59  28  158.60  269.30  335.10  30.40
