 1.80000000e+01 6.00000000e+00 3.50000000e+01 3.86200000e+02 3.69100000e+02 2.93400000e+02 2.68000000e+01
 1.80000000e+01 6.00000000e+00 3.70000000e+01 3.86200000e+02 3.69000000e+02 2.93100000e+02 2.68000000e+01
 1.80000000e+01 6.00000000e+00 3.90000000e+01 3.86200000e+02 3.68900000e+02 2.92900000e+02 2.69000000e+01
 1.80000000e+01 6.00000000e+00 4.10000000e+01 3.86200000e+02 3.68700000e+02 2.92600000e+02 2.70000000e+01
 1.80000000e+01 6.00000000e+00 4.30000000e+01 3.86200000e+02 3.68600000e+02 2.92300000e+02 2.71000000e+01
 1.80000000e+01 6.00000000e+00 4.50000000e+01 3.86200000e+02 3.68500000e+02 2.92100000e+02 2.72000000e+01
 1.80000000e+01 6.00000000e+00 4.70000000e+01 3.86200000e+02 3.68400000e+02 2.91800000e+02 2.73000000e+01
 1.80000000e+01 6.00000000e+00 4.90000000e+01 3.86200000e+02 3.68200000e+02 2.91500000e+02 2.73000000e+01
 1.80000000e+01 6.00000000e+00 5.10000000e+01 3.86200000e+02 3.68100000e+02 2.91200000e+02 2.74000000e+01
 1.80000000e+01 6.00000000e+00 5.30000000e+01 3.86200000e+02 3.68000000e+02 2.91000000e+02 2.75000000e+01
 1.80000000e+01 6.00000000e+00 5.50000000e+01 3.86100000e+02 3.67800000e+02 2.90700000e+02 2.75000000e+01
 1.80000000e+01 6.00000000e+00 5.70000000e+01 3.86100000e+02 3.67700000e+02 2.90400000e+02 2.75000000e+01
 1.80000000e+01 6.00000000e+00 5.90000000e+01 3.86100000e+02 3.67600000e+02 2.90200000e+02 2.76000000e+01
 1.80000000e+01 7.00000000e+00 1.00000000e+00 3.86100000e+02 3.67500000e+02 2.90000000e+02 2.77000000e+01
 1.80000000e+01 7.00000000e+00 3.00000000e+00 3.86200000e+02 3.67400000e+02 2.89900000e+02 2.77000000e+01
 1.80000000e+01 7.00000000e+00 5.00000000e+00 3.86200000e+02 3.67200000e+02 2.89600000e+02 2.77000000e+01
 1.80000000e+01 7.00000000e+00 7.00000000e+00 3.86200000e+02 3.67100000e+02 2.89300000e+02 2.77000000e+01
 1.80000000e+01 7.00000000e+00 9.00000000e+00 3.86200000e+02 3.66900000e+02 2.89000000e+02 2.77000000e+01
 1.80000000e+01 7.00000000e+00 1.10000000e+01 3.86100000e+02 3.66800000e+02 2.88800000e+02 2.78000000e+01
 1.80000000e+01 7.00000000e+00 1.30000000e+01 3.86100000e+02 3.66600000e+02 2.88500000e+02 2.78000000e+01
 1.80000000e+01 7.00000000e+00 1.50000000e+01 3.86100000e+02 3.66500000e+02 2.88300000e+02 2.78000000e+01
 1.80000000e+01 7.00000000e+00 1.70000000e+01 3.86100000e+02 3.66300000e+02 2.88000000e+02 2.78000000e+01
 1.80000000e+01 7.00000000e+00 1.90000000e+01 3.86000000e+02 3.66200000e+02 2.87800000e+02 2.78000000e+01
 1.80000000e+01 7.00000000e+00 2.10000000e+01 3.86000000e+02 3.66100000e+02 2.87500000e+02 2.78000000e+01
 1.80000000e+01 7.00000000e+00 2.30000000e+01 3.86000000e+02 3.66000000e+02 2.87300000e+02 2.78000000e+01
 1.80000000e+01 7.00000000e+00 2.50000000e+01 3.86000000e+02 3.65800000e+02 2.87000000e+02 2.78000000e+01
 1.80000000e+01 7.00000000e+00 2.70000000e+01 3.86000000e+02 3.65700000e+02 2.86800000e+02 2.79000000e+01
 1.80000000e+01 7.00000000e+00 2.90000000e+01 3.86000000e+02 3.65500000e+02 2.86500000e+02 2.79000000e+01
 1.80000000e+01 7.00000000e+00 3.10000000e+01 3.86000000e+02 3.65400000e+02 2.86400000e+02 2.79000000e+01
 1.80000000e+01 7.00000000e+00 3.30000000e+01 3.86000000e+02 3.65300000e+02 2.86200000e+02 2.79000000e+01
 1.80000000e+01 7.00000000e+00 3.50000000e+01 3.86000000e+02 3.65200000e+02 2.85900000e+02 2.80000000e+01
 1.80000000e+01 7.00000000e+00 3.70000000e+01 3.85900000e+02 3.65000000e+02 2.85700000e+02 2.80000000e+01
 1.80000000e+01 7.00000000e+00 3.90000000e+01 3.85900000e+02 3.64800000e+02 2.85400000e+02 2.80000000e+01
 1.80000000e+01 7.00000000e+00 4.10000000e+01 3.85900000e+02 3.64700000e+02 2.85200000e+02 2.80000000e+01
 1.80000000e+01 7.00000000e+00 4.30000000e+01 3.85900000e+02 3.64500000e+02 2.84900000e+02 2.81000000e+01
 1.80000000e+01 7.00000000e+00 4.50000000e+01 3.85800000e+02 3.64400000e+02 2.84700000e+02 2.81000000e+01
 1.80000000e+01 7.00000000e+00 4.70000000e+01 3.85800000e+02 3.64200000e+02 2.84400000e+02 2.81000000e+01
 1.80000000e+01 7.00000000e+00 4.90000000e+01 3.85700000e+02 3.64100000e+02 2.84200000e+02 2.81000000e+01
 1.80000000e+01 7.00000000e+00 5.10000000e+01 3.85700000e+02 3.64000000e+02 2.83900000e+02 2.81000000e+01
 1.80000000e+01 7.00000000e+00 5.30000000e+01 3.85700000e+02 3.63800000e+02 2.83700000e+02 2.82000000e+01
 1.80000000e+01 7.00000000e+00 5.50000000e+01 3.85700000e+02 3.63700000e+02 2.83400000e+02 2.82000000e+01
 1.80000000e+01 7.00000000e+00 5.70000000e+01 3.85600000e+02 3.63500000e+02 2.83300000e+02 2.82000000e+01
 1.80000000e+01 7.00000000e+00 5.90000000e+01 3.85600000e+02 3.63300000e+02 2.83100000e+02 2.82000000e+01
 1.80000000e+01 8.00000000e+00 1.00000000e+00 3.85600000e+02 3.63200000e+02 2.82800000e+02 2.82000000e+01
 1.80000000e+01 8.00000000e+00 3.00000000e+00 3.85600000e+02 3.63000000e+02 2.82600000e+02 2.82000000e+01
 1.80000000e+01 8.00000000e+00 5.00000000e+00 3.85500000e+02 3.62900000e+02 2.82300000e+02 2.82000000e+01
 1.80000000e+01 8.00000000e+00 7.00000000e+00 3.85500000e+02 3.62700000e+02 2.82100000e+02 2.82000000e+01
 1.80000000e+01 8.00000000e+00 9.00000000e+00 3.85500000e+02 3.62500000e+02 2.81900000e+02 2.82000000e+01
 1.80000000e+01 8.00000000e+00 1.10000000e+01 3.85400000e+02 3.62400000e+02 2.81600000e+02 2.82000000e+01
 1.80000000e+01 8.00000000e+00 1.30000000e+01 3.85400000e+02 3.62200000e+02 2.81400000e+02 2.83000000e+01
 1.80000000e+01 8.00000000e+00 1.50000000e+01 3.85300000e+02 3.62100000e+02 2.81100000e+02 2.83000000e+01
 1.80000000e+01 8.00000000e+00 1.70000000e+01 3.85300000e+02 3.61900000e+02 2.80900000e+02 2.83000000e+01
 1.80000000e+01 8.00000000e+00 1.90000000e+01 3.85300000e+02 3.61800000e+02 2.80700000e+02 2.83000000e+01
 1.80000000e+01 8.00000000e+00 2.10000000e+01 3.85300000e+02 3.61600000e+02 2.80500000e+02 2.83000000e+01
 1.80000000e+01 8.00000000e+00 2.30000000e+01 3.85300000e+02 3.61500000e+02 2.80300000e+02 2.83000000e+01
 1.80000000e+01 8.00000000e+00 2.50000000e+01 3.85200000e+02 3.61400000e+02 2.80000000e+02 2.84000000e+01
 1.80000000e+01 8.00000000e+00 2.70000000e+01 3.85200000e+02 3.61200000e+02 2.79800000e+02 2.84000000e+01
 1.80000000e+01 8.00000000e+00 2.90000000e+01 3.85200000e+02 3.61000000e+02 2.79600000e+02 2.84000000e+01
 1.80000000e+01 8.00000000e+00 3.10000000e+01 3.85100000e+02 3.60800000e+02 2.79400000e+02 2.85000000e+01
 1.80000000e+01 8.00000000e+00 3.30000000e+01 3.85100000e+02 3.60700000e+02 2.79300000e+02 2.85000000e+01
 1.80000000e+01 8.00000000e+00 3.50000000e+01 3.85100000e+02 3.60500000e+02 2.79000000e+02 2.86000000e+01
 1.80000000e+01 8.00000000e+00 3.70000000e+01 3.85000000e+02 3.60300000e+02 2.78800000e+02 2.86000000e+01
 1.80000000e+01 8.00000000e+00 3.90000000e+01 3.85000000e+02 3.60200000e+02 2.78500000e+02 2.85000000e+01
 1.80000000e+01 8.00000000e+00 4.10000000e+01 3.84900000e+02 3.60000000e+02 2.78300000e+02 2.85000000e+01
 1.80000000e+01 8.00000000e+00 4.30000000e+01 3.84900000e+02 3.59800000e+02 2.78100000e+02 2.85000000e+01
 1.80000000e+01 8.00000000e+00 4.50000000e+01 3.84800000e+02 3.59700000e+02 2.77900000e+02 2.85000000e+01
 1.80000000e+01 8.00000000e+00 4.70000000e+01 3.84800000e+02 3.59500000e+02 2.77600000e+02 2.85000000e+01
 1.80000000e+01 8.00000000e+00 4.90000000e+01 3.84700000e+02 3.59400000e+02 2.77400000e+02 2.85000000e+01
 1.80000000e+01 8.00000000e+00 5.10000000e+01 3.84700000e+02 3.59200000e+02 2.77200000e+02 2.84000000e+01
 1.80000000e+01 8.00000000e+00 5.30000000e+01 3.84700000e+02 3.59100000e+02 2.77000000e+02 2.84000000e+01
 1.80000000e+01 8.00000000e+00 5.50000000e+01 3.84600000e+02 3.58900000e+02 2.76700000e+02 2.84000000e+01
 1.80000000e+01 8.00000000e+00 5.70000000e+01 3.84600000e+02 3.58700000e+02 2.76600000e+02 2.84000000e+01
 1.80000000e+01 8.00000000e+00 5.90000000e+01 3.84500000e+02 3.58600000e+02 2.76400000e+02 2.84000000e+01
 1.80000000e+01 9.00000000e+00 1.00000000e+00 3.84500000e+02 3.58400000e+02 2.76200000e+02 2.84000000e+01
 1.80000000e+01 9.00000000e+00 3.00000000e+00 3.84400000e+02 3.58200000e+02 2.76000000e+02 2.85000000e+01
 1.80000000e+01 9.00000000e+00 5.00000000e+00 3.84400000e+02 3.58000000e+02 2.75700000e+02 2.85000000e+01
 1.80000000e+01 9.00000000e+00 7.00000000e+00 3.84300000e+02 3.57900000e+02 2.75500000e+02 2.85000000e+01
 1.80000000e+01 9.00000000e+00 9.00000000e+00 3.84300000e+02 3.57700000e+02 2.75300000e+02 2.85000000e+01
 1.80000000e+01 9.00000000e+00 1.10000000e+01 3.84200000e+02 3.57500000e+02 2.75000000e+02 2.85000000e+01
 1.80000000e+01 9.00000000e+00 1.30000000e+01 3.84200000e+02 3.57300000e+02 2.74800000e+02 2.85000000e+01
 1.80000000e+01 9.00000000e+00 1.50000000e+01 3.84100000e+02 3.57200000e+02 2.74600000e+02 2.85000000e+01
 1.80000000e+01 9.00000000e+00 1.70000000e+01 3.84100000e+02 3.57000000e+02 2.74400000e+02 2.85000000e+01
 1.80000000e+01 9.00000000e+00 1.90000000e+01 3.84000000e+02 3.56900000e+02 2.74100000e+02 2.85000000e+01
 1.80000000e+01 9.00000000e+00 2.10000000e+01 3.84000000e+02 3.56700000e+02 2.73900000e+02 2.85000000e+01
 1.80000000e+01 9.00000000e+00 2.30000000e+01 3.83900000e+02 3.56600000e+02 2.73700000e+02 2.85000000e+01
 1.80000000e+01 9.00000000e+00 2.50000000e+01 3.83900000e+02 3.56400000e+02 2.73500000e+02 2.85000000e+01
 1.80000000e+01 9.00000000e+00 2.70000000e+01 3.83900000e+02 3.56200000e+02 2.73400000e+02 2.85000000e+01
 1.80000000e+01 9.00000000e+00 2.90000000e+01 3.83800000e+02 3.56100000e+02 2.73200000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 3.10000000e+01 3.83800000e+02 3.55900000e+02 2.73100000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 3.30000000e+01 3.83700000e+02 3.55700000e+02 2.72900000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 3.50000000e+01 3.83700000e+02 3.55600000e+02 2.72700000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 3.70000000e+01 3.83600000e+02 3.55400000e+02 2.72400000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 3.90000000e+01 3.83600000e+02 3.55200000e+02 2.72200000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 4.10000000e+01 3.83500000e+02 3.55000000e+02 2.72000000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 4.30000000e+01 3.83400000e+02 3.54900000e+02 2.71800000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 4.50000000e+01 3.83300000e+02 3.54800000e+02 2.71500000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 4.70000000e+01 3.83300000e+02 3.54600000e+02 2.71300000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 4.90000000e+01 3.83200000e+02 3.54400000e+02 2.71100000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 5.10000000e+01 3.83200000e+02 3.54200000e+02 2.70900000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 5.30000000e+01 3.83100000e+02 3.54000000e+02 2.70700000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 5.50000000e+01 3.83100000e+02 3.53900000e+02 2.70500000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 5.70000000e+01 3.83000000e+02 3.53700000e+02 2.70300000e+02 2.86000000e+01
 1.80000000e+01 9.00000000e+00 5.90000000e+01 3.82900000e+02 3.53500000e+02 2.70100000e+02 2.86000000e+01
 1.80000000e+01 1.00000000e+01 1.00000000e+00 3.82900000e+02 3.53300000e+02 2.69800000e+02 2.86000000e+01
 1.80000000e+01 1.00000000e+01 3.00000000e+00 3.82800000e+02 3.53100000e+02 2.69700000e+02 2.86000000e+01
 1.80000000e+01 1.00000000e+01 5.00000000e+00 3.82800000e+02 3.52900000e+02 2.69500000e+02 2.86000000e+01
 1.80000000e+01 1.00000000e+01 7.00000000e+00 3.82700000e+02 3.52800000e+02 2.69300000e+02 2.86000000e+01
 1.80000000e+01 1.00000000e+01 9.00000000e+00 3.82600000e+02 3.52600000e+02 2.69100000e+02 2.86000000e+01
 1.80000000e+01 1.00000000e+01 1.10000000e+01 3.82500000e+02 3.52400000e+02 2.68800000e+02 2.86000000e+01
 1.80000000e+01 1.00000000e+01 1.30000000e+01 3.82500000e+02 3.52200000e+02 2.68600000e+02 2.86000000e+01
 1.80000000e+01 1.00000000e+01 1.50000000e+01 3.82400000e+02 3.52000000e+02 2.68400000e+02 2.86000000e+01
 1.80000000e+01 1.00000000e+01 1.70000000e+01 3.82400000e+02 3.51900000e+02 2.68200000e+02 2.86000000e+01
 1.80000000e+01 1.00000000e+01 1.90000000e+01 3.82300000e+02 3.51700000e+02 2.68100000e+02 2.86000000e+01
 1.80000000e+01 1.00000000e+01 2.10000000e+01 3.82300000e+02 3.51700000e+02 2.67900000e+02 2.87000000e+01
 1.80000000e+01 1.00000000e+01 2.30000000e+01 3.82300000e+02 3.51500000e+02 2.67700000e+02 2.87000000e+01
 1.80000000e+01 1.00000000e+01 2.50000000e+01 3.82200000e+02 3.51300000e+02 2.67500000e+02 2.87000000e+01
 1.80000000e+01 1.00000000e+01 2.70000000e+01 3.82100000e+02 3.51100000e+02 2.67300000e+02 2.87000000e+01
 1.80000000e+01 1.00000000e+01 2.90000000e+01 3.82000000e+02 3.51000000e+02 2.67000000e+02 2.87000000e+01
 1.80000000e+01 1.00000000e+01 3.10000000e+01 3.82000000e+02 3.50800000e+02 2.66900000e+02 2.87000000e+01
 1.80000000e+01 1.00000000e+01 3.30000000e+01 3.81900000e+02 3.50600000e+02 2.66700000e+02 2.87000000e+01
 1.80000000e+01 1.00000000e+01 3.50000000e+01 3.81800000e+02 3.50400000e+02 2.66500000e+02 2.87000000e+01
 1.80000000e+01 1.00000000e+01 3.70000000e+01 3.81700000e+02 3.50200000e+02 2.66300000e+02 2.87000000e+01
 1.80000000e+01 1.00000000e+01 3.90000000e+01 3.81700000e+02 3.50000000e+02 2.66100000e+02 2.87000000e+01
 1.80000000e+01 1.00000000e+01 4.10000000e+01 3.81600000e+02 3.49900000e+02 2.65900000e+02 2.87000000e+01
 1.80000000e+01 1.00000000e+01 4.30000000e+01 3.81500000e+02 3.49700000e+02 2.65700000e+02 2.87000000e+01
 1.80000000e+01 1.00000000e+01 4.50000000e+01 3.81400000e+02 3.49500000e+02 2.65500000e+02 2.87000000e+01
 1.80000000e+01 1.00000000e+01 4.70000000e+01 3.81400000e+02 3.49300000e+02 2.65200000e+02 2.88000000e+01
 1.80000000e+01 1.00000000e+01 4.90000000e+01 3.81300000e+02 3.49200000e+02 2.65000000e+02 2.88000000e+01
 1.80000000e+01 1.00000000e+01 5.10000000e+01 3.81200000e+02 3.49000000e+02 2.64800000e+02 2.88000000e+01
 1.80000000e+01 1.00000000e+01 5.30000000e+01 3.81100000e+02 3.48800000e+02 2.64600000e+02 2.88000000e+01
 1.80000000e+01 1.00000000e+01 5.50000000e+01 3.81000000e+02 3.48600000e+02 2.64400000e+02 2.88000000e+01
 1.80000000e+01 1.00000000e+01 5.70000000e+01 3.81000000e+02 3.48400000e+02 2.64300000e+02 2.88000000e+01
 1.80000000e+01 1.00000000e+01 5.90000000e+01 3.80900000e+02 3.48300000e+02 2.64100000e+02 2.88000000e+01
 1.80000000e+01 1.10000000e+01 1.00000000e+00 3.80800000e+02 3.48100000e+02 2.63900000e+02 2.88000000e+01
 1.80000000e+01 1.10000000e+01 3.00000000e+00 3.80800000e+02 3.47900000e+02 2.63700000e+02 2.88000000e+01
 1.80000000e+01 1.10000000e+01 5.00000000e+00 3.80700000e+02 3.47700000e+02 2.63500000e+02 2.88000000e+01
 1.80000000e+01 1.10000000e+01 7.00000000e+00 3.80600000e+02 3.47500000e+02 2.63300000e+02 2.88000000e+01
 1.80000000e+01 1.10000000e+01 9.00000000e+00 3.80500000e+02 3.47300000e+02 2.63100000e+02 2.88000000e+01
