15  37  37  559.6  312.4  465.1  35
15  37  39  559.4  312.3  464.8  35
15  37  41  559  312.1  464.4  35
15  37  43  558.6  311.9  464.1  35
15  37  45  558.2  311.7  463.8  35
15  37  47  557.8  311.5  463.4  35
15  37  49  557.4  311.3  463.1  35
15  37  51  557  311.1  462.8  35
15  37  53  556.6  310.9  462.4  35
15  37  55  556.2  310.7  462.1  35
15  37  57  555.9  310.5  462  35
15  37  59  555.5  310.3  461.6  35
15  38  01  555.1  310.1  461.3  35
15  38  03  554.7  309.9  460.9  35
15  38  05  554.3  309.7  460.6  35
15  38  07  553.9  309.6  460.3  35
15  38  09  553.5  309.5  459.9  35
15  38  11  553.1  309.3  459.6  35
15  38  13  552.8  309.1  459.3  34.9
15  38  15  552.6  308.9  458.9  34.9
15  38  17  552.2  308.7  458.6  34.9
15  38  19  551.8  308.5  458.2  34.9
15  38  21  551.4  308.3  457.9  34.9
15  38  23  551  308.1  457.6  34.9
15  38  25  550.6  307.9  457.3  34.9
15  38  27  550.2  307.7  456.9  34.9
15  38  29  549.8  307.5  456.6  34.9
15  38  31  549.5  307.3  456.3  34.9
15  38  33  549.1  307.2  456.1  34.9
15  38  35  548.7  307  455.8  34.9
15  38  37  548.3  306.8  455.4  34.9
15  38  39  547.9  306.6  455.1  34.9
15  38  41  547.5  306.4  454.8  34.9
15  38  43  547.4  306.2  454.5  34.9
15  38  45  547  306.1  454.1  34.9
15  38  47  546.6  305.9  453.8  34.9
15  38  49  546.2  305.7  453.5  34.9
15  38  51  545.8  305.5  453.1  34.9
15  38  53  545.4  305.3  452.8  34.9
15  38  55  545.1  305.1  452.5  34.9
15  38  57  544.7  304.9  452.2  34.9
15  38  59  544.3  304.7  451.8  34.9
15  39  01  543.9  304.5  451.7  34.9
15  39  03  543.6  304.3  451.4  34.9
15  39  05  543.2  304.1  451  34.9
15  39  07  542.8  303.9  450.7  34.9
15  39  09  542.6  303.8  450.4  34.9
15  39  11  542.2  303.6  450.1  34.9
15  39  13  541.8  303.4  449.7  34.9
15  39  15  541.5  303.2  449.4  34.9
15  39  17  541.1  303  449.1  34.9
15  39  19  540.7  302.8  448.8  34.8
15  39  21  540.4  302.7  448.5  34.9
15  39  23  540  302.5  448.1  34.9
15  39  25  539.6  302.3  447.8  34.9
15  39  27  539.2  302.1  447.6  34.8
15  39  29  538.9  302  447.3  34.8
15  39  31  538.5  301.9  447  34.8
15  39  33  538.2  301.7  446.7  34.8
15  39  35  537.8  301.5  446.4  34.9
15  39  37  537.4  301.4  446.1  34.9
15  39  39  537  301.2  445.8  34.9
15  39  41  536.7  301.1  445.5  34.9
15  39  43  536.3  300.9  445.2  34.9
15  39  45  536.1  300.7  444.8  34.9
15  39  47  535.7  300.5  444.5  35
15  39  49  535.4  300.4  444.2  35
15  39  51  535  300.2  443.9  35
15  39  53  534.6  300  443.6  35
15  39  55  534.2  299.8  443.2  35
15  39  57  533.9  299.6  442.9  35
15  39  59  533.5  299.4  442.6  35
15  40  01  533.1  299.2  442.3  35
15  40  03  532.7  299.1  442.1  34.9
15  40  05  532.4  298.9  441.8  34.9
15  40  07  532  298.7  441.5  34.9
15  40  09  531.6  298.4  441.2  34.9
15  40  11  531.2  298.2  440.9  35
15  40  13  531.1  298  440.6  35
15  40  15  530.7  297.8  440.3  35
15  40  17  530.3  297.6  440  35
15  40  19  530  297.4  439.6  35
15  40  21  529.6  297.1  439.3  35
15  40  23  529.2  296.9  439  35
15  40  25  528.8  296.7  438.7  35
15  40  27  528.5  296.5  438.4  35
15  40  29  528.1  296.3  438.1  35
15  40  31  527.8  296.1  437.9  35
15  40  33  527.4  295.9  437.6  35
15  40  35  527  295.7  437.3  35
15  40  37  526.6  295.5  437  35
15  40  39  526.4  295.4  436.7  35
15  40  41  526.1  295.2  436.3  35
15  40  43  525.7  295  436.1  35
15  40  45  525.4  294.8  435.7  35
15  40  47  525  294.6  435.4  35
15  40  49  524.6  294.4  435.1  34.9
15  40  51  524.3  294.2  434.8  34.9
15  40  53  523.9  294  434.5  34.9
15  40  55  523.5  293.8  434.2  34.9
15  40  57  523.2  293.7  434  34.9
15  40  59  522.8  293.5  433.7  34.9
15  41  01  522.5  293.3  433.4  34.9
15  41  03  522.1  293.2  433.1  34.9
15  41  05  521.7  293  432.8  35
15  41  07  521.4  292.9  432.5  35.1
15  41  09  521  292.7  432.2  35.1
15  41  11  520.6  292.6  431.9  35.1
15  41  13  520.3  292.4  431.6  35.1
15  41  15  520.1  292.2  431.3  35
15  41  17  519.7  292  431  35
15  41  19  519.4  291.9  430.7  35
15  41  21  519  291.7  430.4  35
15  41  23  518.6  291.5  430.1  35
15  41  25  518.3  291.3  429.8  35
15  41  27  517.9  291.1  429.4  35
15  41  29  517.5  291  429.1  34.9
15  41  31  517.2  290.8  428.8  34.9
15  41  33  516.8  290.7  428.7  34.9
15  41  35  516.5  290.6  428.4  34.9
15  41  37  516.1  290.4  428.1  34.9
15  41  39  515.8  290.2  427.8  35
15  41  41  515.4  290  427.5  35
15  41  43  515.2  289.9  427.1  35
15  41  45  514.9  289.7  426.8  35
15  41  47  514.5  289.5  426.6  35
15  41  49  514.1  289.4  426.3  35.1
15  41  51  513.8  289.2  426  35.1
15  41  53  513.4  289  425.7  35.1
15  41  55  513.1  288.8  425.4  35
15  41  57  512.7  288.7  425.1  34.8
15  41  59  512.4  288.5  424.8  34.6
15  42  01  512  288.4  424.6  34.3
15  42  03  511.6  288.2  424.3  32.6
15  42  05  511.3  288.1  424  32.6
15  42  07  510.9  287.9  423.7  31.9
15  42  09  510.8  287.8  423.4  31.9
15  42  11  510.4  287.7  423.1  31.9
15  42  13  510  287.5  422.9  31.9
15  42  15  509.7  287.4  422.6  31.9
15  42  17  509.3  287.2  422.3  31.7
15  42  19  509  287.1  422  31.6
15  42  21  508.6  286.9  421.7  31.4
15  42  23  508.3  286.7  421.4  31.2
15  42  25  507.9  286.5  421.1  30.9
15  42  27  507.6  286.4  421  30.7
15  42  29  507.3  286.2  420.7  30.4
15  42  31  506.9  286  420.4  30.2
15  42  33  506.6  285.8  420.1  30.2
15  42  35  506.2  285.6  419.8  30.1
15  42  37  505.8  285.5  419.5  30
15  42  39  505.5  285.3  419.2  29.8
15  42  41  505.2  285.2  418.9  29.7
15  42  43  504.8  285  418.7  29.7
15  42  45  504.6  284.8  418.5  29.8
