14  49  34  457.7  381.1  236.3  27
14  49  36  457.4  380.8  236.2  27
14  49  38  457.1  380.6  236  27
14  49  40  456.8  380.3  235.9  27
14  49  42  456.6  380  235.7  27
14  49  44  456.3  379.8  235.6  27
14  49  46  456  379.6  235.5  27
14  49  48  455.7  379.4  235.4  27
14  49  50  455.4  379.1  235.3  27
14  49  52  455.1  378.9  235.1  27
14  49  54  454.8  378.6  235  27
14  49  56  454.7  378.4  234.9  27
14  49  58  454.4  378.1  234.7  27
14  50  00  454.1  377.9  234.6  27
14  50  02  453.8  377.6  234.4  27
14  50  04  453.5  377.3  234.3  27
14  50  06  453.3  377.1  234.2  27
14  50  08  453  376.8  234  27
14  50  10  452.7  376.6  233.9  27
14  50  12  452.4  376.3  233.8  27
14  50  14  452  376.1  233.7  27
14  50  16  451.8  375.8  233.5  27
14  50  18  451.5  375.6  233.4  27
14  50  20  451.2  375.3  233.2  27
14  50  22  451.1  375.2  233.1  27
14  50  24  450.8  374.9  233  27
14  50  26  450.5  374.6  232.9  27
14  50  28  450.2  374.4  232.7  27
14  50  30  449.9  374.1  232.6  27
14  50  32  449.6  373.9  232.4  26.9
14  50  34  448.9  373.6  232.2  27
14  50  36  448.9  373.4  232.1  27
14  50  38  448.8  373.1  231.9  27
14  50  40  448.6  372.9  231.8  27
14  50  42  448.3  372.6  231.8  27
14  50  44  447.9  372.4  231.6  27
14  50  46  447.6  372.1  231.5  27
14  50  48  447.3  372  231.3  27
14  50  50  447.1  371.8  231.2  27
14  50  52  446.8  371.5  231  27
14  50  54  446.5  371.2  230.9  27
14  50  56  446.2  371  230.8  27
14  50  58  446.1  370.7  230.6  27
14  51  00  445.8  370.5  230.5  27
14  51  02  445.5  370.2  230.4  26.9
14  51  04  445.2  370  230.2  26.8
14  51  06  444.9  369.7  230.1  26.8
14  51  08  444.6  369.5  229.9  26.8
14  51  10  444.3  369.2  229.8  26.8
14  51  12  444.1  369  229.7  26.8
14  51  14  443.8  368.7  229.5  26.8
14  51  16  443.5  368.6  229.5  26.8
14  51  18  443.2  368.3  229.3  26.8
14  51  20  441.7  368.1  229.2  26.8
14  51  22  441.7  367.8  229.1  26.8
14  51  24  441.7  367.6  228.9  26.8
14  51  26  441.6  367.3  228.8  26.8
14  51  28  441.6  367.1  228.6  26.8
14  51  30  441.4  366.8  228.5  26.8
14  51  32  441.3  366.6  228.4  26.8
14  51  34  441  366.4  228.2  26.8
14  51  36  440.7  366.1  228.1  26.8
14  51  38  440.5  365.9  228  26.8
14  51  40  440.1  365.6  227.8  26.7
14  51  42  439.9  365.4  227.7  26.8
14  51  44  439.6  365.2  227.7  26.8
14  51  46  439.4  365  227.5  26.9
14  51  48  439.1  364.7  227.4  27
14  51  50  438.8  364.5  227.3  27
14  51  52  438.7  364.2  227.2  27
14  51  54  438.4  364  227.1  27
14  51  56  438.1  363.8  227  27
14  51  58  437.8  363.5  226.9  27
14  52  00  437.6  363.3  226.7  27
14  52  02  437.3  363  226.6  27
14  52  04  437  362.8  226.5  27
14  52  06  436.7  362.5  226.3  27
14  52  08  436.4  362.3  226.3  27
14  52  10  436.2  362  226.1  27
14  52  12  435.9  361.8  226  27
14  52  14  435.6  361.6  225.9  27
14  52  16  435.3  361.3  225.8  27
14  52  18  435  361.2  225.7  27
14  52  20  434.7  361  225.6  27
14  52  22  434.4  360.7  225.4  27
14  52  24  434.2  360.5  225.3  27
14  52  26  434  360.2  225.2  27
14  52  28  433.7  360  225.1  27
14  52  30  433.5  359.7  225  27
14  52  32  433.2  359.5  224.9  27
14  52  34  432.9  359.3  224.7  27
14  52  36  432.6  359  224.6  27
14  52  38  432.3  358.8  224.5  27
14  52  40  432.1  358.5  224.4  27
14  52  42  431.8  358.3  224.2  27
14  52  44  431.5  358.2  224.2  27
14  52  46  431.2  357.9  224.1  27
14  52  48  430.9  357.7  223.9  27
14  52  50  430.7  357.5  223.8  27
14  52  52  430.4  357.2  223.7  27
14  52  54  430.3  357  223.5  27
14  52  56  430  356.8  223.4  27
14  52  58  429.7  356.5  223.3  27
14  53  00  429.4  356.3  223.1  27
14  53  02  429.1  356  223  27
14  53  04  428.9  355.8  222.9  27
14  53  06  428.6  355.5  222.7  26.9
14  53  08  428.3  355.3  222.6  26.9
14  53  10  428  355.1  222.5  26.9
14  53  12  427.7  354.8  222.4  26.9
14  53  14  427.5  354.6  222.3  27
14  53  16  427.2  354.4  222.2  27
14  53  18  426.9  354.1  222.1  27
14  53  20  426.8  354  222  27
14  53  22  426.5  353.8  221.8  27
14  53  24  426.2  353.5  221.7  26.9
14  53  26  425.9  353.3  221.6  26.9
14  53  28  425.7  353.1  221.4  26.9
14  53  30  425.4  352.8  221.3  26.9
14  53  32  425.1  352.6  221.1  26.9
14  53  34  424.8  352.4  221  26.9
14  53  36  424.6  352.1  220.9  27
14  53  38  424.3  351.9  220.8  26.9
14  53  40  424  351.7  220.7  26.9
14  53  42  423.7  351.4  220.5  26.9
14  53  44  423.4  351.2  220.4  26.9
14  53  46  423.2  351  220.2  26.9
14  53  48  422.9  350.9  220.1  26.9
14  53  50  422.6  350.6  219.9  26.9
14  53  52  422.3  350.4  219.8  26.9
14  53  54  422.1  350.1  219.6  26.9
14  53  56  421.9  349.9  219.5  26.9
14  53  58  421.7  349.7  219.4  26.9
14  54  00  421.4  349.5  219.3  26.9
14  54  02  421.1  349.2  219.1  26.9
14  54  04  420.8  349  219  26.9
14  54  06  420.6  348.8  218.9  26.9
14  54  08  420.3  348.5  218.8  26.9
14  54  10  420  348.3  218.6  26.9
14  54  12  419.8  348.1  218.5  26.9
14  54  14  419.5  348  218.4  26.9
14  54  16  419.3  347.8  218.3  26.9
14  54  18  419  347.6  218.2  26.9
14  54  20  418.8  347.4  218.2  27
14  54  22  418.5  347.1  218.1  27
14  54  24  418.3  346.9  217.9  27
14  54  26  418.1  346.7  217.8  27
14  54  28  417.8  346.4  217.7  27
14  54  30  417.5  346.2  217.6  27
14  54  32  417.2  346  217.5  27
14  54  34  417  345.7  217.4  27
14  54  36  416.7  345.5  217.3  27
14  54  38  416.4  345.3  217.1  27
14  54  40  416.2  345  217  27
14  54  42  415.9  344.8  217  27
14  54  44  415.6  344.6  216.9  27
14  54  46  415.3  344.4  216.7  27
14  54  48  415  344.2  216.6  27
14  54  50  414.9  344  216.5  27
14  54  52  414.6  343.8  216.4  27
14  54  54  414.4  343.6  216.3  27
14  54  56  414.1  343.3  216.1  27
14  54  58  413.9  343.1  216  27
14  55  00  413.6  342.9  215.9  27
14  55  02  413.3  342.7  215.8  27
14  55  04  413  342.5  215.7  27
14  55  06  412.8  342.2  215.6  27
14  55  08  412.5  342  215.5  27
14  55  10  412.2  341.8  215.4  27
14  55  12  411.9  341.5  215.3  27
14  55  14  411.7  341.3  215.1  27
14  55  16  411.4  341.1  215  27
14  55  18  411.1  341  214.9  27
14  55  20  410.9  340.8  214.8  27
14  55  22  410.6  340.5  214.6  27
14  55  24  410.3  340.3  214.5  27
14  55  26  410.2  340.1  214.4  27
14  55  28  409.9  339.9  214.2  27
14  55  30  409.7  339.6  214.1  27
14  55  32  409.4  339.4  214  27
14  55  34  409.1  339.2  213.9  27
14  55  36  408.9  339  213.7  27
14  55  38  408.6  338.7  213.6  27
14  55  40  408.3  338.5  213.5  27
14  55  42  408.1  338.3  213.3  27
14  55  44  407.8  338.2  213.3  27
14  55  46  407.5  337.9  213.2  27
14  55  48  407.3  337.7  213  27
14  55  50  407  337.5  212.9  27
14  55  52  406.7  337.3  212.8  27
14  55  54  406.6  337.1  212.7  27
14  55  56  406.3  336.8  212.6  27
14  55  58  406.1  336.6  212.4  27
14  56  00  405.8  336.4  212.3  27
14  56  02  405.5  336.2  212.2  27
14  56  04  405.3  336  212.1  27
14  56  06  405  335.7  212  27
14  56  08  404.7  335.5  211.9  27
14  56  10  404.5  335.3  211.8  27
14  56  12  404.2  335.1  211.7  27
14  56  14  404  334.9  211.6  27
14  56  16  403.7  334.6  211.5  27
14  56  18  403.4  334.4  211.4  27
14  56  20  403.3  334.3  211.3  27
14  56  22  403  334.1  211.2  27
14  56  24  402.8  333.8  211.1  27
14  56  26  402.5  333.6  211  27
14  56  28  402.2  333.4  210.9  27
14  56  30  402  333.2  210.8  27
14  56  32  401.7  333  210.7  27
14  56  34  401.5  332.8  210.6  27
14  56  36  401.2  332.5  210.5  27
14  56  38  400.9  332.3  210.4  27
14  56  40  400.7  332.1  210.3  27
14  56  42  400.4  331.9  210.2  27
14  56  44  400.2  331.7  210.1  27
14  56  46  399.9  331.5  209.9  27
14  56  48  399.6  331.3  209.8  27
14  56  50  399.4  331.1  209.7  27
14  56  52  399.1  330.9  209.6  27
14  56  54  398.9  330.7  209.5  27
14  56  56  398.7  330.5  209.4  27
14  56  58  398.5  330.3  209.3  26.9
14  57  00  398.2  330.1  209.2  26.9
14  57  02  397.9  329.9  209.1  26.9
14  57  04  397.7  329.6  209  27
14  57  06  397.4  329.4  208.9  27
14  57  08  397.1  329.2  208.8  26.9
14  57  10  396.9  329  208.7  26.9
14  57  12  396.6  328.8  208.6  26.9
14  57  14  396.4  328.7  208.5  26.9
14  57  16  396.1  328.5  208.4  27
14  57  18  395.8  328.3  208.3  27
14  57  20  395.6  328  208.2  27
14  57  22  395.3  327.8  208.1  27
14  57  24  395.2  327.6  208  27
14  57  26  395  327.5  207.9  27
14  57  28  394.7  327.3  207.9  27
14  57  30  394.5  327.1  207.8  27
14  57  32  394.3  326.9  207.7  27
14  57  34  394  326.7  207.6  27
14  57  36  393.8  326.5  207.5  27
14  57  38  393.5  326.3  207.4  27.1
14  57  40  393.2  326.1  207.3  27.1
14  57  42  393  325.9  207.2  27.1
14  57  44  392.7  325.7  207.1  27
14  57  46  392.5  325.4  207  27
14  57  48  392.2  325.2  206.9  27
14  57  50  392.1  325.1  206.8  27.1
14  57  52  391.8  324.9  206.7  27.1
14  57  54  391.6  324.7  206.6  27
14  57  56  391.3  324.5  206.5  27
14  57  58  391.1  324.3  206.4  27
14  58  00  390.8  324.1  206.3  27
14  58  02  390.6  323.9  206.2  27
14  58  04  390.3  323.7  206.1  27
14  58  06  390.1  323.5  206  27.1
14  58  08  389.8  323.3  205.9  27.1
14  58  10  389.6  323  205.8  27.1
14  58  12  389.3  322.8  205.7  27.1
14  58  14  389  322.6  205.6  27
14  58  16  388.8  322.4  205.5  27
14  58  18  388.5  322.3  205.4  27
14  58  20  388.3  322.1  205.3  27
14  58  22  388  321.9  205.2  27.1
14  58  24  387.8  321.7  205.1  27.1
14  58  26  387.6  321.5  205  27.1
14  58  28  387.4  321.3  204.9  27.1
14  58  30  387.1  321.1  204.7  27
14  58  32  386.9  320.9  204.6  27
14  58  34  386.6  320.7  204.5  27
14  58  36  386.4  320.5  204.4  27
14  58  38  386.1  320.3  204.3  27
14  58  40  385.9  320.1  204.2  27
14  58  42  385.6  319.9  204.1  27
14  58  44  385.4  319.8  204  27
14  58  46  385.1  319.6  203.9  27
14  58  48  384.9  319.4  203.8  27
14  58  50  384.6  319.1  203.6  27.1
14  58  52  384.4  318.9  203.5  27.1
14  58  54  384.3  318.7  203.4  27.1
14  58  56  384  318.6  203.3  27.1
14  58  58  383.7  318.4  203.2  27.1
14  59  00  383.5  318.1  203.1  27.1
14  59  02  383.2  317.9  203  27.1
14  59  04  383  317.7  202.9  27.1
14  59  06  382.7  317.5  202.8  27
14  59  08  382.5  317.3  202.7  27
14  59  10  382.2  317.1  202.6  27
14  59  12  382  316.9  202.5  27.1
14  59  14  381.8  316.7  202.4  27
14  59  16  381.5  316.5  202.3  27
14  59  19  381.3  316.3  202.1  27
